#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155056.46878 0.0684956654127234 -0.0545747612372312 0.0660702086023842 0.000966787711680304 -0.000420159159426757 -0.0127523979939423 0.999918129215411
1662155056.5731 0.0684934612642269 -0.0545764227859387 0.0660720281185477 0.00097627171563938 -0.000444631357452051 -0.0127549169572496 0.99991807728951
1662155056.66632 0.0684796220628518 -0.0545685482750157 0.0660849613313842 0.000993702095107928 -0.000375046802034192 -0.0127621248815478 0.999917996670224
1662155056.76914 0.0684855060976838 -0.0545695790670695 0.0660812170447683 0.000979650729751461 -0.000422777758038867 -0.01279171162484 0.99991761343501
1662155056.87442 0.0684993526676121 -0.0545822116809266 0.0660693219088433 0.000907039746749094 -0.000534767384249928 -0.0128176996557456 0.999917295519345
1662155056.97109 0.0685033192364855 -0.0545909299697222 0.0660722501931805 0.000869065444477151 -0.000548562415631736 -0.0128365475935551 0.999917079987562
1662155056.1067 0.06849644482546 -0.0545791485804732 0.0660840840143812 0.000947775221930492 -0.000483032506613014 -0.0127863757108506 0.999917685111305
1662155056.1172 0.0684948413321202 -0.0545790209789457 0.0660880014423874 0.000957829375205075 -0.000415855156945058 -0.0127588873777176 0.999918056853012
1662155056.12703 0.0684841513247707 -0.0545687310560513 0.0660862402066735 0.00104345955934243 -0.000341295267170881 -0.0127258786416373 0.99991842003382
1662155056.13798 0.0684834305485781 -0.0545745412422194 0.0660703426872264 0.000993436835579886 -0.000351593523292476 -0.0127645959206843 0.999917973914197
1662155056.1471 0.0684732129857265 -0.0545669694580335 0.066069405372467 0.000989979330429122 -0.000355298624102417 -0.0127744824342774 0.999917849777067
1662155056.1568 0.0684796639994539 -0.0545745350799377 0.0660786109831193 0.000932626733663294 -0.000400434718122394 -0.0127982987119461 0.999917583308713
1662155056.16738 0.0684778563660031 -0.0545760775376486 0.0660853478075986 0.000927320160338121 -0.000426524756855465 -0.0127976485591471 0.999917585776824
1662155056.17719 0.0684817142022939 -0.054572439865567 0.0660844623792977 0.000990431408475649 -0.000442601163891656 -0.0127687857006646 0.999917887259754
1662155056.18714 0.0684838786378737 -0.0545771334834652 0.0660822121361224 0.000993583408501308 -0.000422211442794541 -0.0127584249236266 0.999918025201776
1662155056.19675 0.0684827537596433 -0.054578829543171 0.0660806296588738 0.000960770151860271 -0.000360974955346797 -0.0127708171791337 0.999917923055097
1662155056.20709 0.0684811658548046 -0.0545770953918737 0.0660771396147245 0.000951774477230092 -0.000297074941175308 -0.0127880216005201 0.999917732803961
1662155056.21699 0.0684877873756968 -0.0545708846966196 0.0660699985289703 0.000988425773181716 -0.000314227065914985 -0.0127343119028078 0.999918377457204
1662155056.22737 0.0684783078534459 -0.0545689039209617 0.0660628736152605 0.000972898962718257 -0.000323773051197385 -0.0127270927282677 0.999918481552247
1662155056.23657 0.0684797221531393 -0.0545750800337339 0.0660621002413329 0.000943707953307561 -0.000419952141547468 -0.0127625034918178 0.99991802242012
1662155056.24695 0.0684725014674488 -0.0545578336986541 0.0660804218342901 0.00104324513555739 -0.0004295661280022 -0.0127293404849717 0.999918342167895
1662155056.25753 0.068479229222105 -0.0545628725920157 0.0660817404584756 0.00101853321620931 -0.000464146655555154 -0.0127830009963889 0.999917667632661
1662155056.26678 0.0684882613844714 -0.0545801330070525 0.0660797983097183 0.000941066709116129 -0.000482380708258927 -0.0128022399146649 0.999917488773905
1662155056.27726 0.0684767730367012 -0.0545681034662553 0.0660737955206021 0.00102545003577381 -0.000332958856785942 -0.0127086180012272 0.999918661001768
1662155056.28704 0.0684818589611946 -0.0545805113087412 0.0660686634792074 0.000964367691664731 -0.000319180652992354 -0.0127246816160078 0.999918521979107
1662155056.29687 0.0684787756328531 -0.0545828132521871 0.0660724414428601 0.000939344816722338 -0.000300725746210883 -0.0127693763239124 0.999917981748545
1662155056.30708 0.0684712496251953 -0.0545750943204884 0.0660815846187078 0.000974942047726968 -0.000299363492713482 -0.012752510298507 0.999918163326897
1662155056.31725 0.0684717139894062 -0.05456520885572 0.0660962822787363 0.000997711472799958 -0.000396317554878981 -0.0127323802021786 0.999918363667277
1662155056.32701 0.0684656140543279 -0.0545598392359632 0.0660938166055077 0.00100290353981081 -0.000432357714952517 -0.0127241565044124 0.99991844822115
1662155056.33736 0.068471541238011 -0.05456529762985 0.0660883069963264 0.000947945678575258 -0.000502885746614092 -0.0127585141340598 0.999918031051772
1662155056.34651 0.0684792216279815 -0.0545706620628873 0.066080788091189 0.000935715154971281 -0.00048263068044912 -0.0127619935670132 0.999918008151376
1662155056.3566 0.06847493052252 -0.0545768025245181 0.0660793672178134 0.000966217082737127 -0.000359555122237522 -0.012735208092213 0.999918372478452
1662155056.3667 0.0684790639055336 -0.0545770380389591 0.0660773202483215 0.000979879633760093 -0.000306253272603029 -0.0127228140354963 0.999918534705853
1662155056.37652 0.0684757259291875 -0.0545738806644051 0.066080270372228 0.00098041076369484 -0.000290136200424695 -0.0127589979362367 0.999918077938302
1662155056.3871 0.0684817291256377 -0.054578084825652 0.0660932544714842 0.000918812532583328 -0.000384224266192765 -0.0127865479687836 0.999917752791064
1662155056.39891 0.0684794369073846 -0.0545658855835854 0.0661087527873462 0.000950380628006503 -0.000419285605300179 -0.0127730091033734 0.999917882235903
1662155056.40703 0.0684805897594526 -0.0545621222522167 0.0661050030762316 0.000998587556245513 -0.000462698228709158 -0.0127514067019788 0.99991809182593
1662155056.41701 0.0684763441686939 -0.0545514384441815 0.0660922159336212 0.00105318247287735 -0.000458395927668268 -0.0127172839571002 0.999918472361148
1662155056.42695 0.068488569512021 -0.0545629584480045 0.066075842757657 0.00102054240840556 -0.000479414823322362 -0.0127439220076872 0.999918157204342
1662155056.43688 0.0684823881805599 -0.0545796632571707 0.0660702325958963 0.000972654206138327 -0.000379270201706187 -0.0127689010045584 0.999917929264943
1662155056.44693 0.0684978206245336 -0.0545879316613315 0.0660695662825674 0.000937131889512227 -0.00039720288291365 -0.0127911042868012 0.999917672443718
1662155056.4572 0.0684856189860992 -0.0545743777255342 0.0660793611083363 0.000986163658543141 -0.000351814059388708 -0.012732238981586 0.999918393569729
1662155056.46708 0.0684813209619243 -0.0545615672650884 0.0660979930451196 0.000988171019611468 -0.00035523442242728 -0.0127496665794011 0.999918168316338
1662155056.47648 0.0684684200248329 -0.054556665122211 0.0661096197208356 0.00100805030594149 -0.000420704368315684 -0.0127476063797185 0.999918149337459
1662155056.48686 0.0684734871785764 -0.0545621639596362 0.0661038566316897 0.000991978551030713 -0.000477219037711921 -0.012738483038409 0.99991825630442
1662155056.49671 0.0684842948529551 -0.0545732196463008 0.0660830060112696 0.00098334584344168 -0.000507069902522406 -0.0127392693276046 0.999918240121917
1662155056.50723 0.0684933848086985 -0.0545745926241524 0.0660663551765629 0.000998362017190964 -0.000458475522536101 -0.0127449045438592 0.999918176893536
1662155056.51698 0.0684801904985875 -0.0545765407811075 0.0660552701698781 0.000979290280756843 -0.000350967453655965 -0.0127351576117308 0.999918363454459
1662155056.52682 0.0684835903449992 -0.0545821001721019 0.0660576976456182 0.000924339599836497 -0.000332051104771012 -0.0127636347580275 0.999918059126136
1662155056.53734 0.0684870266285729 -0.054579611342341 0.066081731862148 0.000966447131630016 -0.000354364718344857 -0.0127483775755645 0.999918206292508
1662155056.54682 0.0684820956992605 -0.0545618418091069 0.0661020701607192 0.00102483858935518 -0.000368895439072148 -0.0127031377035031 0.999918718654148
1662155056.55693 0.0684840473576581 -0.0545612063907601 0.0661087579827402 0.000993349270889668 -0.000421458448242933 -0.0127222232857143 0.999918487010375
1662155056.56754 0.0684900222127904 -0.0545683066514558 0.0661025290043113 0.00096248290218004 -0.000492639936066539 -0.0127595366701178 0.999918009217239
1662155056.577 0.0684893648103575 -0.0545747499374664 0.0660690254544697 0.000972070805411975 -0.000459455210687381 -0.0127360405759884 0.99991831528888
1662155056.58684 0.0684942472222196 -0.0545907510302175 0.0660491082002655 0.000929690912485951 -0.000463245304852447 -0.0127711911635499 0.9999179055079
1662155056.59657 0.0685118884119407 -0.0545938217175377 0.0660513853272887 0.000923128363781324 -0.00046137256144389 -0.0127423589493605 0.999918280290063
1662155056.60727 0.0685071583703311 -0.0545879900378846 0.0660613948355199 0.000920844999671251 -0.000459644005624804 -0.0127967008649973 0.999917589213878
1662155056.61732 0.0684923086657891 -0.0545681531309957 0.066081140833301 0.0010227230420392 -0.000384715320844544 -0.012752690746346 0.999918084100331
1662155056.62683 0.0685021530138804 -0.0545806774706896 0.066087716083705 0.000959450483811321 -0.000477934935364112 -0.0127540872173311 0.99991808879161
1662155056.63649 0.0685110890891244 -0.0545826465778845 0.0660957044294145 0.000940464646702325 -0.000513421563076543 -0.0127653007457988 0.999917946144514
1662155056.64668 0.0685006483973318 -0.0545742015585129 0.0660927456474344 0.000994470766258793 -0.000463280236760233 -0.0127367688180131 0.999918282221023
1662155056.65693 0.0685147615581983 -0.0545809877063321 0.0660693940819912 0.00097015009121164 -0.00048327186007153 -0.0127488961031552 0.999918142102497
1662155056.66653 0.0685038533535067 -0.0545786905954814 0.0660558794324368 0.000988263739035879 -0.000436644732993538 -0.0127520114573195 0.999918106086893
1662155056.67701 0.0685151760519406 -0.0545898026093617 0.0660498462235862 0.000946315111217389 -0.00046808816886048 -0.012778604828827 0.999917792941126
1662155056.68687 0.0685227660992998 -0.0545941722682421 0.0660587297473662 0.000912584607807814 -0.000515611783145776 -0.0127892041491948 0.999917665406258
1662155056.697 0.0685168048063232 -0.0545855566084589 0.066082669004191 0.000933806929842707 -0.00049786895150895 -0.0127742931989628 0.999917845407732
1662155056.70703 0.0685066352865608 -0.0545709789157633 0.0660946174559896 0.00095983948540192 -0.000493300945671686 -0.0127596499196487 0.999918009987177
1662155056.71648 0.0684969047957725 -0.0545701750713517 0.0660880480527343 0.000980509087901606 -0.000499037521427477 -0.0127383817721979 0.999918258256021
1662155056.72692 0.0685002417046275 -0.0545726391872497 0.0660813537168979 0.000987500455273317 -0.000463223616993052 -0.0127285421449321 0.999918393911246
1662155056.73825 0.0685079164655978 -0.0545790151181707 0.0660629698831441 0.00101613462404828 -0.000415613686445474 -0.0127148960449112 0.999918559761097
1662155056.74656 0.0685111395786225 -0.0545864341127651 0.0660527048074975 0.000986179366692066 -0.000381602264101008 -0.0127364556629142 0.9999183289287
1662155056.75684 0.0685171830130306 -0.054590232040286 0.0660449118561921 0.000980881466022638 -0.000421652557589852 -0.0127398659296485 0.999918274609088
1662155056.76721 0.0685157172047422 -0.054591582718969 0.0660421831890656 0.000944810084525047 -0.000501198427216397 -0.0127496077959271 0.999918148467934
1662155056.77675 0.0685240792877936 -0.0545830327871318 0.066067793943725 0.000951884406698228 -0.000555612830022476 -0.0127769416767522 0.999917764104778
1662155056.78679 0.0685124108609712 -0.0545718309333382 0.0660924223905937 0.000983540617799769 -0.000464204708202677 -0.0127739932211182 0.999917817752779
1662155056.79688 0.0685123385438648 -0.0545684493589899 0.0661034940714826 0.00100156390585192 -0.000482722922865518 -0.0127602903221093 0.99991796605505
1662155056.8069 0.0685109775595798 -0.0545716703541967 0.0660890296481908 0.000994899675969247 -0.000466857592476043 -0.0127337320276432 0.999918318807952
1662155056.81722 0.0685167811849361 -0.0545896387253307 0.0660681309978797 0.000960049168053701 -0.000506531121255165 -0.0127746668642583 0.999917811431908
1662155056.8267 0.0685062593830678 -0.0545896577269521 0.0660565525927547 0.000968201129906945 -0.000433962488372328 -0.0127543261249737 0.999918097360318
1662155056.83823 0.0685054420416821 -0.0545867444885007 0.0660624008459685 0.000955849366827035 -0.000414448908735373 -0.0127352137796911 0.99991836112481
1662155056.8473 0.0684955724026491 -0.0545828961126687 0.0660669496199939 0.000930616065776139 -0.000396565716747032 -0.0127553968528409 0.999918134919528
1662155056.85687 0.0684982715382154 -0.0545752254690532 0.0660807690651076 0.000929713008347454 -0.000459464070791001 -0.0128011936094477 0.999917523583378
1662155056.86716 0.0684975920940353 -0.0545614926178277 0.066095327604535 0.001000831327155 -0.000489371880143641 -0.0127556298110849 0.999918023020083
1662155056.87641 0.0684896791420182 -0.0545648958968169 0.0661009292334639 0.000976810441841383 -0.000456585314180759 -0.0127713199059181 0.999917862006437
1662155056.88698 0.0684991362273462 -0.0545748721276675 0.0660945444483168 0.000989159949388297 -0.00046592466361725 -0.0127597515170825 0.999917993246684
1662155056.89662 0.0685002481283402 -0.0545905623085504 0.066072035919395 0.000967372575344022 -0.000399737360571993 -0.0127656205465405 0.999917968301829
1662155056.90684 0.0685087249423307 -0.0545945170835105 0.066062612693578 0.000922811929740996 -0.000434365692955586 -0.0127680398957196 0.999917965086267
1662155056.91704 0.0685111700405865 -0.054586042405196 0.0660627679589148 0.000936483852267875 -0.000459692554550249 -0.0127713272099452 0.999917899070968
1662155056.92697 0.0684962899344685 -0.0545740264845967 0.0660747313168094 0.000935107305264686 -0.000418127623516221 -0.0127676536731928 0.999917965517048
1662155056.93702 0.0684892154438342 -0.0545640207920809 0.0660890775585179 0.000991187671848735 -0.000414110879927494 -0.0127400978945684 0.999918264642299
1662155056.94765 0.0684817506360809 -0.0545628195830338 0.0660896643678858 0.00101452771794934 -0.000389523792489596 -0.012758303940963 0.99991801898242
1662155056.95688 0.0684950508767563 -0.0545742296428513 0.0660899411025105 0.000955337879737053 -0.000508357173000743 -0.0127816991795805 0.999917725149952
1662155056.96734 0.0684968176178775 -0.0545882799250985 0.0660793980847676 0.000936418724559805 -0.000484881706180896 -0.0127932696609254 0.999917606736444
1662155056.97691 0.0685002034146712 -0.0545898551466438 0.0660707146657788 0.000964730060624687 -0.000460926024405606 -0.0127711551882752 0.999917873847008
1662155056.987 0.0684989347351583 -0.0545869933792893 0.0660733648951 0.000965856460532085 -0.000403801615689804 -0.0127320763504481 0.999918395819285
1662155056.99685 0.0685003599626332 -0.0545804161059426 0.0660721431482531 0.000977110085560558 -0.000367520735629531 -0.012741589778647 0.99991827769811
1662155057.29087 0.0684975857013427 -0.0545781217227799 0.0660857213688552 0.000927889924759659 -0.000454494191662369 -0.0127814726010263 0.999917779826881
1662155057.31716 0.0684947000713804 -0.0545723927603714 0.0660910447262584 0.00096878885025168 -0.000478473459114193 -0.0127961497270609 0.999917542132314
1662155057.37236 0.0684959670900209 -0.0545738424000499 0.0660944815887805 0.000954416907864153 -0.000490525415207767 -0.0127985732557739 0.999917519096576
1662155057.47223 0.0684805575209749 -0.0545632793164155 0.0660851314879633 0.00106204647309517 -0.000361438848660773 -0.012697301491151 0.999918756677033
1662155057.57096 0.0684951472224322 -0.054586386483659 0.0660617394650251 0.000968483648932863 -0.000422580531334985 -0.0127452242239563 0.999918218018379
