#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155202.17545 0.102753436526625 0.0401682328433191 0.0656878453403895 0.00111322304874657 6.33847933195992E-05 0.00439040008272105 0.999989740499637
1662155202.18473 0.102760874862197 0.0401692344678246 0.0657375372032405 0.00109768336561746 2.59090478719983E-05 0.00441376703912932 0.999989656487046
1662155202.19515 0.1027341601682 0.0402024799521939 0.065761148885656 0.00117586920710783 5.69375205465866E-05 0.00446983702561333 0.999989317266588
1662155202.20485 0.102660868773264 0.0400477045586919 0.0657212197469368 0.000426104531003255 0.000267806510094371 0.00507000443611627 0.999987020800883
1662155202.21607 0.102699939878948 0.0401760678169015 0.0656873133356751 0.000937882910577195 0.000165293369606854 0.00458532482855731 0.999989033865157
1662155202.22543 0.102729273919552 0.0402057966085746 0.065670446548496 0.00113121019573582 7.61218052642332E-05 0.00442872198691129 0.99998955044097
1662155202.23493 0.102741302133876 0.0402072204400332 0.0657049565257249 0.00120102127274845 6.22179872714848E-05 0.00437143552182184 0.999989722061637
1662155202.2449 0.102678410557035 0.0401767441295648 0.065719818376213 0.00108666109167795 0.000329376576080283 0.00439778264514327 0.999989685040378
1662155202.25585 0.102675775270343 0.0399971147194517 0.065701568633843 0.000278437966733566 0.000233653420313621 0.00502500696919255 0.999987308511435
1662155202.2655 0.102680732129494 0.0399331184126289 0.0656771605535099 -3.25140379646621E-05 0.000221831680954219 0.00516621645973803 0.99998662988144
1662155202.27507 0.102668509252493 0.0399631769546236 0.0656757814916864 -5.02500637049111E-07 0.000314188828259083 0.00520105856395569 0.999986425045634
1662155202.28498 0.102706126901956 0.0401645006622163 0.0656913738643963 0.000920794039002186 0.000150567197028309 0.00462565339186028 0.999988866337601
1662155202.29537 0.102730554852293 0.0402281959915278 0.0657184542141222 0.00121760271642261 5.61947113785052E-05 0.00439591497992147 0.999989595054806
1662155202.30537 0.102736347659483 0.0402225436169598 0.0657322860497895 0.00125818164512658 7.49897651927878E-05 0.00430581601622557 0.999989935601615
1662155202.31544 0.102731764572049 0.0402022361525847 0.0657184884041079 0.00120341151992533 0.000105930020400884 0.00437641896309501 0.999989693715495
1662155202.32488 0.102746237303218 0.0401718781122434 0.0657101921059215 0.00108703527446609 8.84965712432948E-05 0.00432256032946886 0.999990062948364
1662155202.33543 0.102757897262099 0.0401811605730157 0.0657175379558752 0.00108450096411778 5.24699455706036E-05 0.00436387294778161 0.999989888807914
1662155202.34531 0.102674913555429 0.0400345847059648 0.0656925775516011 0.000366116649817317 0.000235720260482646 0.00503455166259973 0.999987231760846
1662155202.35502 0.102644818356563 0.0399905164014563 0.0656909319275634 0.000126756593434691 0.000289698583501451 0.00527375925440143 0.999986043638324
1662155202.36502 0.102698089889815 0.0401626192404736 0.0657231874873139 0.000887768836617502 0.000126152079717053 0.00467628543794613 0.999988664089375
1662155202.37575 0.102719988850696 0.0402204707055549 0.0657051563701619 0.00122576109337582 0.000121675742727466 0.00441911297009989 0.999989477017592
1662155202.3854 0.102748282123691 0.0402131243377236 0.0657179743437984 0.00123546632259511 0.000109961942389169 0.00431604357141251 0.999989916599078
1662155202.39509 0.102747606635393 0.0402042407319596 0.0657122159417789 0.00121478625284085 0.000105722231831916 0.00432218493188088 0.99998991586675
1662155202.40506 0.102739452311001 0.0402036854679566 0.0657210149326123 0.00122573966845044 0.000127446810973311 0.00441973960730188 0.999989473555589
1662155202.41561 0.102695152546026 0.0400159736663081 0.0656820526128548 0.000349927869044687 0.000154305040326111 0.00502239507976686 0.999987314563894
1662155202.42499 0.10265334389307 0.0399785342280549 0.0656672148348498 7.72525658647533E-05 0.00023982423810864 0.00525398975802924 0.999986165958612
1662155202.43601 0.10264500826296 0.0399896196521525 0.0656617063440361 5.94216332335437E-05 0.000272860482164793 0.00528284196408987 0.999986006700901
1662155202.44493 0.10263015723594 0.0402027675452071 0.0657320913294553 0.00113053338823579 0.000446742489708315 0.00485176498521764 0.999987491268036
1662155202.4551 0.102724400735752 0.040211762015787 0.0657516392087006 0.00125793995217141 0.000172207155064478 0.00441590203498144 0.999989443815081
1662155202.46516 0.102749409252049 0.0402089800267921 0.0657337949246279 0.0012748908306592 0.000121207837709468 0.00433749500078155 0.999989772997581
1662155202.47498 0.102762744979607 0.0401925406054145 0.0657076659647133 0.00121468020053985 7.54629776186662E-05 0.00431008180580441 0.999989970976101
1662155202.48553 0.102674698098357 0.0401942272801562 0.0656935021970053 0.00110753384370733 0.000475200410494682 0.00443371989336008 0.999989444785228
1662155202.4954 0.10265110523163 0.0400433705864818 0.0656533934586597 0.000345560459826916 0.000372143961517732 0.00503495717691778 0.999987195569859
1662155202.50566 0.102648712717883 0.039986090545841 0.0656465343559223 8.14623164491026E-05 0.000276353050190068 0.0052420303338943 0.999986218960775
1662155202.51522 0.102724738731267 0.0401462810879482 0.0657236111808094 0.000896158022458642 1.57647173163899E-05 0.00472517876800898 0.999988434602365
1662155202.5249 0.102657829166315 0.0401888372420904 0.0657419174414641 0.00117591596764595 0.000395617103396497 0.00452140816745268 0.999989008728362
1662155202.53554 0.102733934029086 0.0402038693185688 0.0657286190170395 0.00116855072208411 0.000136842771579187 0.00429411458215507 0.99999008812279
1662155202.54571 0.102746515299531 0.040207341755597 0.0657102308729977 0.00113895427163981 0.000108590959886574 0.00426687099161686 0.999990242354252
1662155202.55491 0.102667233183258 0.0402318869967935 0.0657063551794023 0.00132280044916655 0.000484590561408911 0.00455992548362961 0.999988611160721
1662155202.56514 0.102724086675837 0.0402151724391582 0.0657001577213253 0.0012552442547694 0.000183190992990758 0.00450698463187279 0.999989038886454
1662155202.57511 0.102681811323592 0.0400320103410766 0.0656792565439962 0.000369370131649991 0.000198201842366898 0.00506898727266061 0.999987064741525
1662155202.58532 0.102672655328734 0.0399829567419401 0.0656825013853233 7.3376978918639E-05 0.000110327380207305 0.00524336494603411 0.999986244689564
1662155202.59544 0.102716298792822 0.0401554916757055 0.0657136238787326 0.000892748916653177 4.49844054757794E-05 0.00466942802823306 0.999988698645274
1662155202.60503 0.102737874264925 0.0402135880891234 0.0657151095009392 0.00119336973295477 6.19061658649456E-05 0.00441943068408311 0.999989520279758
1662155202.61508 0.102671493645277 0.0402239959673479 0.0657223481941954 0.001333115620172 0.000461703704870871 0.00443377177732222 0.999989175591848
1662155202.62548 0.102718897957729 0.0402186903230556 0.0657273585027374 0.00125184167701523 0.000219025466989901 0.00436933043557865 0.999989646882612
1662155202.63501 0.102754422915807 0.0401884243345436 0.0657124866834019 0.00108019498749126 2.97391392975246E-05 0.00435084557085257 0.999989951168409
1662155202.64488 0.102695760590201 0.0400112320270111 0.0656687171840153 0.000256440723303963 0.000193755918845715 0.00501793066354998 0.999987358454726
1662155202.65613 0.102681005887006 0.0399517279124764 0.0656484832256533 -1.12499272978549E-05 0.000202386684592017 0.00522750369689418 0.99998631596576
1662155202.66544 0.102660624276528 0.0401368361820322 0.0656957487541455 0.000846199756413096 0.000386956133186062 0.00476808233553877 0.999988199731562
1662155202.67532 0.102725000716165 0.0402201152267613 0.0657420522730962 0.00121860269604112 6.92580319433938E-05 0.00443712689660954 0.999989411002088
1662155202.68487 0.102669805669417 0.0402349802187334 0.0657472008731257 0.00133897454273676 0.000339715982394043 0.00443631822891189 0.999989205352439
1662155202.69537 0.102723846583157 0.0402165833576501 0.0657227959852099 0.00122979619663429 0.000157173754883564 0.00436193172415031 0.999989718172124
1662155202.70496 0.102755886189735 0.0401872319969035 0.0656858967184637 0.00109403732602139 6.40635725222287E-05 0.00435075630854524 0.999989934898515
1662155202.71577 0.102751453268952 0.0401912552023847 0.0656791294333786 0.00110930895902731 2.33496067576004E-05 0.00443473025808332 0.999989550973695
1662155202.7249 0.102679204384769 0.040228749367771 0.0657085752136265 0.00134575141629785 0.000278221807390112 0.00464899256431059 0.999988249138206
1662155202.73516 0.102667898557437 0.0400399382155338 0.0657021907052791 0.000402248058938307 0.000183400103194256 0.00509039785621332 0.999986946120384
1662155202.74538 0.10267643417184 0.0401742865058451 0.0657356745054637 0.00105642724928976 0.000200554745578001 0.00475945070592628 0.999988095613565
1662155202.7554 0.102720185866091 0.0402202764525461 0.0657328741662793 0.00119852574011778 0.000117970817739389 0.00446691534580222 0.999989298086152
1662155202.76499 0.102737192783081 0.0402215689153033 0.0657276244741593 0.00125426738504805 0.00018785245243162 0.00436028439512833 0.99998968966954
1662155202.77576 0.10275246982923 0.0402053200152852 0.0657024525794699 0.00119829455563939 8.0401316274088E-05 0.00433881353209766 0.999989866110415
1662155202.78498 0.102743075065432 0.0402092783783534 0.0657080814896627 0.00116613450467347 8.41808346537223E-05 0.00438442735482891 0.999989704867645
1662155202.79554 0.102758215790344 0.0401953094297154 0.0657030631972787 0.00112340832717304 -5.55737585421871E-05 0.0044309048099104 0.999989550919638
1662155202.80527 0.102708647014803 0.0400197387380258 0.065678373356992 0.000314484731184619 -4.32619255048985E-05 0.00503498768605284 0.999987273982708
1662155202.81494 0.102677446542553 0.0399721960798798 0.0656796380010493 6.06259702045813E-05 7.93432792915857E-05 0.00524515427933811 0.999986239098483
1662155202.82535 0.10272190407735 0.0401572199011136 0.0657223607547014 0.000907133455286647 -4.90791798401457E-06 0.0046581534774581 0.999988739282395
1662155202.83549 0.102656565563113 0.0402166624897755 0.0657466509578136 0.00121444795229352 0.000462366399896158 0.00448173711868438 0.999989112623977
1662155202.84491 0.102713247355819 0.0402135205383064 0.065725814618182 0.0011965709275356 0.000307509128265625 0.00431172674248936 0.999989941284039
1662155202.85546 0.102744183292607 0.0401961867738235 0.0656990421005599 0.00114206819809441 0.000213800069868663 0.00437297764067202 0.999989763466067
1662155202.86569 0.102769532791274 0.0401873632437231 0.0656726532233259 0.00111478459393584 -1.55602349790226E-05 0.00441265603558466 0.999989642686616
1662155202.87507 0.102702954765855 0.0400345813096355 0.0656740492002188 0.000357370399823558 6.43766487502307E-05 0.00503433521229586 0.999987261724678
1662155202.8858 0.102665820824361 0.0399899005648909 0.065696616087347 0.000135835211593519 8.29923162718956E-05 0.00527367440651792 0.999986081413102
1662155202.89479 0.102716729993451 0.0401548987520972 0.0657299470670018 0.000945078990317058 -8.33228343294135E-05 0.00471509361652544 0.999988433821012
1662155202.90499 0.102737093554906 0.0402165775882148 0.0657248044515942 0.00124489568628283 -1.49340645304459E-05 0.00445606261132704 0.999989296701876
1662155202.91566 0.102751578303473 0.0402086536998603 0.0657043420070609 0.00119361109460703 0.000136019135580675 0.0043334694970991 0.999989888865919
1662155202.92494 0.102744535721215 0.040192771542536 0.0656922419137009 0.00111177453417424 0.000199283310516775 0.00428648890006022 0.999990175080267
1662155202.9349 0.102728714326273 0.040212466485961 0.0657123711590757 0.00118340981426056 0.00022593130942828 0.00440047441321398 0.999989592106738
1662155202.94595 0.102727208154395 0.0402234646705511 0.0657142389906533 0.00125862786155026 0.000163788889360163 0.00453165853444068 0.999988926489008
1662155202.95504 0.102747330280418 0.040203214296606 0.0657271891915201 0.00119949907075162 -0.000106953782310726 0.004478840567506 0.999989244817485
1662155202.96561 0.102702871893051 0.0400311299603844 0.0656964693841151 0.000356132635471602 1.90144633931828E-05 0.00499793433199957 0.999987446651714
1662155202.97518 0.102732865372382 0.040141630314752 0.0656883577776719 0.000914768743008897 -7.29106242379261E-05 0.00463143719862018 0.999988853774015
1662155202.98496 0.102737537702816 0.0401983028285193 0.0656969827464412 0.00114840455006102 2.21473722820209E-05 0.0044029941836938 0.999989647106062
1662155202.99537 0.102728039178344 0.0402216516934261 0.0657325897475934 0.00117063111122462 0.000199762513632825 0.00436202987270001 0.999989781154655
1662155203.5249 0.102738728247837 0.0402031820063054 0.0657191744131294 0.00111339053476299 0.000181717373712981 0.00434069106179989 0.999989942820439
1662155203.15501 0.102757518042879 0.0401840360280855 0.0656928189524377 0.00103030573538372 7.38925586055211E-05 0.00434216213404412 0.999990039269686
1662155203.42733 0.102690435779824 0.0399937520499751 0.0656696427771431 0.000200237170947928 0.000209120891596364 0.005128144930674 0.999986809064852
1662155203.45707 0.102729920405928 0.0401209532310228 0.0657026186031906 0.000796113343144318 -4.35673814589475E-06 0.00471806608206403 0.99998855295329
1662155203.55372 0.102728920405814 0.0402054858331707 0.0657114718553044 0.00116883589847557 -5.32010002121902E-05 0.0044583862837064 0.999989376835898
1662155203.65058 0.102741561749703 0.0402212736953546 0.0657159495816358 0.00124086730043446 -1.9462222578014E-05 0.00435977911682824 0.999989726045334
1662155203.75035 0.102745775464311 0.0402004452699822 0.0657068722842622 0.0011191588967709 0.000140645479844554 0.00432900876795732 0.999989993642889
1662155203.84995 0.102729853912375 0.040195683534634 0.0657089585897944 0.00109746249365651 0.000289188991742033 0.0043918049889283 0.999989711944751
1662155203.95415 0.102735612019359 0.040193963255592 0.0657096834630942 0.00112227775436954 0.00020631328084212 0.00444279338044463 0.99998947970219
1662155203.10518 0.102675296248936 0.0400316982590857 0.0656917848613433 0.000391095237163859 0.000255550642943921 0.00506782632942117 0.999987049353783
1662155203.11561 0.102681049232927 0.0399544922069518 0.0656723871732029 4.10419744482852E-05 7.36416112056353E-05 0.00518060421334038 0.999986577026442
1662155203.12488 0.102733904391638 0.0401268305290929 0.0657064396071884 0.00085521726500879 -8.00709583515899E-05 0.00463234938470501 0.999988901704341
1662155203.13489 0.102751271633665 0.0402108710529015 0.0657012865669025 0.00120030196970083 -8.00585564492693E-05 0.0043531524265284 0.999989801413177
1662155203.14546 0.102739286857673 0.0402239925716282 0.0657096095201382 0.00123271440098049 0.000116117675584067 0.00429271141152075 0.999990019730814
1662155203.1553 0.102733078323192 0.0402169858889718 0.0657058721308862 0.00114521938305743 0.0001954665728701 0.00432871998680872 0.999989956174193
1662155203.16497 0.102734085806048 0.040208269888811 0.0657007992415095 0.00114488005705361 0.000168505016396533 0.00437946281828724 0.999989740528243
1662155203.17558 0.102738821791647 0.0401999461969373 0.0657126215113956 0.00118010174199936 0.000159206466866575 0.00445340603180064 0.999989374537801
