#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924009336745216,2.45048,-0.0296242,1.11084,0.385459,-0.522781,-0.53352,0.541736,9.68205e-05,8.46377e-05,-8.05046e-05,-0.000854443,0.000997904,-0.00201,0.13137,0.0871889,-0.0463075
1662924009346745344,2.45048,-0.0296222,1.11084,0.385463,-0.522776,-0.53352,0.541737,5.72852e-05,0.000250403,-1.61586e-05,-0.00085446,0.000997922,-0.00201005,0.131385,0.0871936,-0.0463096
1662924009356745216,2.45048,-0.0296194,1.11084,0.385479,-0.522781,-0.533512,0.541729,4.63131e-05,0.000342154,-0.000214474,-0.000854477,0.000997941,-0.00201011,0.1314,0.0871978,-0.0463111
1662924009366745344,2.45049,-0.0296161,1.11084,0.385485,-0.522789,-0.533501,0.541729,0.000131194,0.000273913,-2.4857e-05,-0.000854493,0.000997959,-0.00201016,0.131414,0.0872016,-0.0463118
1662924009376745216,2.45049,-0.0296134,1.11084,0.385484,-0.522784,-0.533499,0.541736,0.000137374,0.00024371,-0.000265165,-0.000854508,0.000997976,-0.00201022,0.131429,0.087205,-0.0463121
1662924009386745088,2.45049,-0.0296111,1.11084,0.385484,-0.522779,-0.533496,0.541744,1.08829e-06,0.000219539,5.21867e-05,-0.000854522,0.000997994,-0.00201027,0.131443,0.0872081,-0.0463119
1662924009396745216,2.45049,-0.0296085,1.11084,0.385491,-0.522777,-0.533491,0.541745,-7.41802e-05,0.000207828,-5.86439e-05,-0.000854536,0.000998011,-0.00201033,0.131457,0.087211,-0.0463115
1662924009406745088,2.45049,-0.0296068,1.11084,0.385488,-0.522776,-0.533484,0.541756,-0.000188563,0.000110831,-6.31945e-05,-0.000854549,0.000998028,-0.00201038,0.13147,0.0872137,-0.046311
1662924009416745216,2.45048,-0.0296058,1.11084,0.385483,-0.522766,-0.533485,0.541768,-0.0002676,1.67192e-05,0.000147399,-0.00085456,0.000998045,-0.00201044,0.131481,0.0872162,-0.0463107
1662924009426745088,2.45048,-0.029606,1.11084,0.385483,-0.522763,-0.53348,0.541776,-0.000309412,-7.84265e-05,-0.000119526,-0.000854569,0.000998063,-0.00201049,0.131492,0.0872185,-0.0463106
1662924009436745216,2.45048,-0.029607,1.11084,0.385492,-0.52276,-0.533475,0.541776,-0.000452451,-0.000139015,6.16107e-05,-0.000854577,0.000998081,-0.00201055,0.131501,0.0872206,-0.0463108
1662924009446745088,2.45047,-0.0296079,1.11084,0.385497,-0.522756,-0.533476,0.541776,-0.000596881,-0.000102883,9.98656e-07,-0.000854584,0.000998099,-0.00201061,0.131509,0.0872225,-0.0463116
1662924009456745216,2.45046,-0.0296084,1.11084,0.385493,-0.522764,-0.533473,0.541774,-0.000728072,-3.84695e-05,0.000306158,-0.000854592,0.000998117,-0.00201066,0.131516,0.0872243,-0.0463132
1662924009466745088,2.45046,-0.029608,1.11084,0.385489,-0.522762,-0.533478,0.541774,-0.000609118,3.58987e-05,0.000158071,-0.000854599,0.000998137,-0.00201072,0.131522,0.087226,-0.0463157
1662924009476745216,2.45045,-0.0296073,1.11084,0.385493,-0.522763,-0.533475,0.541774,-0.00056337,1.79067e-05,9.65922e-05,-0.000854606,0.000998157,-0.00201078,0.131526,0.0872277,-0.0463191
1662924009486745088,2.45045,-0.0296078,1.11084,0.385495,-0.522764,-0.533477,0.541769,-0.000589558,-0.000122147,0.000437094,-0.000854613,0.000998178,-0.00201084,0.131528,0.0872295,-0.0463234
1662924009496745216,2.45044,-0.0296081,1.11085,0.385494,-0.522766,-0.533475,0.54177,-0.000339524,-5.04952e-05,6.1937e-05,-0.000854621,0.000998199,-0.0020109,0.131529,0.0872313,-0.0463286
1662924009506745088,2.45044,-0.0296082,1.11085,0.385494,-0.522772,-0.533475,0.541764,-0.00029263,-3.46143e-05,0.000303864,-0.000854629,0.000998222,-0.00201096,0.131527,0.0872334,-0.0463348
1662924009516745216,2.45044,-0.0296085,1.11085,0.385492,-0.522773,-0.533474,0.541765,1.49817e-05,-0.000177966,0.000216115,-0.000854638,0.000998245,-0.00201102,0.131524,0.0872357,-0.0463422
1662924009526745088,2.45044,-0.029611,1.11085,0.385496,-0.522772,-0.533473,0.541765,0.000243629,-0.000291071,0.000207079,-0.000854647,0.00099827,-0.00201108,0.131519,0.0872385,-0.0463508
1662924009536744960,2.45044,-0.0296128,1.11086,0.385502,-0.522762,-0.533477,0.541766,0.00026239,-0.000165928,0.000399129,-0.000854656,0.000998296,-0.00201115,0.131513,0.0872419,-0.0463607
1662924009546745088,2.45044,-0.029614,1.11086,0.385503,-0.522755,-0.533477,0.541772,0.000452494,-0.000127366,-2.50578e-05,-0.000854664,0.000998323,-0.00201121,0.131504,0.087246,-0.0463718
1662924009556744960,2.45045,-0.0296152,1.11086,0.385507,-0.52275,-0.533476,0.541775,0.00053849,-0.000180037,0.000460926,-0.000854672,0.000998351,-0.00201127,0.131494,0.087251,-0.0463842
1662924009566745088,2.45045,-0.0296167,1.11086,0.385506,-0.52275,-0.53347,0.541781,0.000814733,-0.000234193,0.000276133,-0.000854679,0.00099838,-0.00201134,0.131483,0.0872567,-0.0463978
1662924009576744960,2.45046,-0.02962,1.11087,0.385504,-0.522751,-0.533462,0.54179,0.000747649,-0.000408861,0.000342612,-0.000854685,0.00099841,-0.0020114,0.13147,0.0872631,-0.0464124
1662924009586745088,2.45047,-0.0296243,1.11087,0.385507,-0.522747,-0.533457,0.541796,0.000654356,-0.000555784,0.000534205,-0.000854691,0.00099844,-0.00201147,0.131455,0.0872703,-0.0464279
1662924009596744960,2.45047,-0.02963,1.11088,0.385508,-0.522745,-0.533451,0.541804,0.000497507,-0.000606043,0.000327675,-0.000854695,0.000998471,-0.00201153,0.13144,0.0872783,-0.0464441
1662924009606745088,2.45048,-0.0296359,1.11088,0.385504,-0.522735,-0.533449,0.541818,0.000376412,-0.000634637,0.000559779,-0.000854697,0.000998504,-0.0020116,0.131423,0.087287,-0.0464605
1662924009616744960,2.45048,-0.0296418,1.11088,0.385516,-0.522732,-0.533443,0.541819,0.000429362,-0.000548646,5.53527e-05,-0.000854697,0.000998537,-0.00201166,0.131406,0.0872963,-0.0464769
1662924009626745088,2.45048,-0.0296476,1.11089,0.385519,-0.522732,-0.533431,0.541828,0.000251194,-0.000615801,0.000212803,-0.000854696,0.000998571,-0.00201172,0.131389,0.0873063,-0.0464929
1662924009636744960,2.45049,-0.0296543,1.11089,0.385526,-0.522727,-0.533425,0.541834,4.39462e-05,-0.000685205,0.000191771,-0.000854692,0.000998605,-0.00201178,0.131372,0.0873167,-0.0465079
1662924009646745088,2.45049,-0.0296604,1.11089,0.385532,-0.522735,-0.533413,0.541834,-8.87671e-05,-0.000475039,-3.98309e-05,-0.000854686,0.000998641,-0.00201184,0.131355,0.0873274,-0.0465215
1662924009656744960,2.45049,-0.0296642,1.11089,0.385533,-0.522733,-0.533416,0.541832,-0.00014319,-0.000293334,0.000213927,-0.000854679,0.000998676,-0.00201191,0.13134,0.0873385,-0.0465336
1662924009666744832,2.45048,-0.0296668,1.11089,0.38554,-0.522742,-0.533406,0.541829,-0.000172454,-0.000194047,-0.000169233,-0.000854671,0.000998713,-0.00201197,0.131326,0.0873496,-0.0465441
1662924009676744960,2.45048,-0.0296699,1.11089,0.385539,-0.522754,-0.533401,0.541822,-0.000276967,-0.000338846,0.000152742,-0.000854662,0.000998749,-0.00201203,0.131313,0.0873607,-0.0465532
1662924009686744832,2.45048,-0.0296735,1.11089,0.385539,-0.522759,-0.533396,0.541823,-0.000184606,-0.000328135,-0.000232682,-0.000854652,0.000998786,-0.00201209,0.131301,0.0873717,-0.0465608
1662924009696744960,2.45048,-0.0296765,1.11089,0.385541,-0.522754,-0.533395,0.541827,-0.000174968,-0.000106695,-0.000164758,-0.000854642,0.000998824,-0.00201216,0.131292,0.0873825,-0.046567
1662924009706744832,2.45048,-0.0296764,1.11089,0.385535,-0.522747,-0.533407,0.541826,-0.000130713,8.88785e-05,9.79957e-05,-0.000854632,0.000998862,-0.00201222,0.131284,0.087393,-0.046572
1662924009716744960,2.45048,-0.0296764,1.11089,0.385527,-0.522746,-0.533412,0.541828,-8.24612e-06,-5.39542e-05,-0.000210659,-0.000854624,0.000998901,-0.00201228,0.131277,0.0874032,-0.0465759
1662924009726744832,2.45048,-0.0296777,1.11089,0.385521,-0.522751,-0.533409,0.54183,3.12321e-05,-0.00012531,4.07072e-05,-0.000854616,0.000998941,-0.00201235,0.131273,0.0874133,-0.0465787
1662924009736744960,2.45048,-0.0296786,1.11089,0.385522,-0.522752,-0.533407,0.541831,0.000158608,-2.25604e-05,-0.000219026,-0.000854608,0.000998981,-0.00201241,0.131269,0.0874231,-0.0465805
1662924009746744832,2.45048,-0.0296787,1.11088,0.385513,-0.522745,-0.53341,0.541841,9.47965e-05,8.17124e-05,-0.000102304,-0.000854602,0.000999022,-0.00201248,0.131267,0.0874327,-0.0465812
1662924009756744960,2.45048,-0.0296779,1.11088,0.385512,-0.522741,-0.53342,0.541835,0.000189509,4.20678e-05,-2.34327e-05,-0.000854599,0.000999063,-0.00201255,0.131266,0.0874422,-0.0465812
1662924009766744832,2.45048,-0.0296781,1.11088,0.385513,-0.522747,-0.533421,0.541828,0.000265106,-3.28797e-05,-0.000152614,-0.000854598,0.000999105,-0.00201262,0.131265,0.0874517,-0.0465809
1662924009776744960,2.45049,-0.0296788,1.11088,0.385518,-0.522744,-0.533427,0.54182,0.000243585,-0.000167254,0.000298218,-0.000854599,0.000999147,-0.00201269,0.131264,0.0874612,-0.0465806
1662924009786744832,2.45049,-0.0296806,1.11088,0.385521,-0.522751,-0.533424,0.541816,0.000304143,-0.00019748,-3.45491e-05,-0.000854603,0.000999189,-0.00201276,0.131263,0.0874709,-0.0465806
1662924009796744704,2.45049,-0.0296823,1.11089,0.385524,-0.522743,-0.533432,0.541813,0.000140045,-0.000152271,9.15652e-05,-0.000854607,0.000999232,-0.00201284,0.131261,0.087481,-0.0465812
1662924009806744832,2.45049,-0.0296832,1.11088,0.385526,-0.52274,-0.533435,0.541811,0.000190297,-0.00011498,-5.48283e-05,-0.000854613,0.000999275,-0.00201291,0.131258,0.0874916,-0.0465827
1662924009816744704,2.45049,-0.0296848,1.11089,0.385524,-0.522744,-0.533433,0.541812,0.00018211,-0.000186107,5.99851e-07,-0.000854619,0.000999318,-0.00201299,0.131255,0.0875026,-0.0465851
1662924009826744832,2.4505,-0.0296873,1.11089,0.385517,-0.522745,-0.533432,0.541815,0.000249665,-0.000371902,0.000182518,-0.000854627,0.000999361,-0.00201306,0.131251,0.0875142,-0.0465882
1662924009836744704,2.4505,-0.0296907,1.11089,0.385515,-0.522752,-0.533427,0.541815,0.000310115,-0.000281725,-0.000257161,-0.000854634,0.000999405,-0.00201314,0.131246,0.0875265,-0.046592
1662924009846744832,2.4505,-0.0296932,1.11089,0.385511,-0.522753,-0.533423,0.541821,6.72965e-05,-0.00028306,5.42192e-05,-0.000854642,0.000999448,-0.00201322,0.131241,0.0875395,-0.0465964
1662924009856744704,2.4505,-0.0296954,1.11088,0.385502,-0.522756,-0.533427,0.541822,5.87767e-05,-0.000202486,-0.000227945,-0.00085465,0.00099949,-0.0020133,0.131236,0.0875531,-0.0466013
1662924009866744832,2.4505,-0.0296979,1.11088,0.385496,-0.522755,-0.53343,0.541823,7.43439e-05,-0.000241656,-0.000136138,-0.00085466,0.000999532,-0.00201338,0.131231,0.0875672,-0.0466067
1662924009876744704,2.4505,-0.0297002,1.11088,0.385498,-0.522758,-0.533437,0.541812,0.000276303,-0.000276419,-0.000113684,-0.00085467,0.000999572,-0.00201346,0.131225,0.0875814,-0.0466123
1662924009886744832,2.45051,-0.0297036,1.11088,0.385497,-0.522759,-0.533437,0.541812,0.000430962,-0.000344533,-0.000463373,-0.00085468,0.000999612,-0.00201354,0.131221,0.0875954,-0.0466177
1662924009896744704,2.45051,-0.029707,1.11088,0.385494,-0.522753,-0.533449,0.541809,0.000341208,-0.000286008,1.86319e-07,-0.000854691,0.00099965,-0.00201363,0.131216,0.0876092,-0.0466226
1662924009906744832,2.45052,-0.0297093,1.11087,0.385486,-0.522752,-0.53345,0.541814,0.000329374,-0.000137485,-0.000305728,-0.000854703,0.000999688,-0.00201371,0.131213,0.0876224,-0.0466266
1662924009916744704,2.45052,-0.0297106,1.11087,0.385485,-0.522745,-0.533457,0.541814,0.000165327,-9.56039e-05,-7.25226e-05,-0.000854716,0.000999726,-0.0020138,0.13121,0.087635,-0.0466297
1662924009926744576,2.45052,-0.0297117,1.11087,0.385484,-0.522743,-0.533458,0.541815,0.000272326,-0.000162492,-3.90936e-05,-0.00085473,0.000999762,-0.00201388,0.131208,0.0876468,-0.0466322
1662924009936744704,2.45052,-0.0297137,1.11087,0.385479,-0.52274,-0.533463,0.541818,0.00031945,-0.000209475,-0.000214571,-0.000854746,0.000999798,-0.00201397,0.131206,0.087658,-0.0466345
1662924009946744576,2.45053,-0.0297156,1.11087,0.385482,-0.522731,-0.533471,0.541816,0.000308013,-0.000179671,-0.000118663,-0.000854763,0.000999833,-0.00201406,0.131204,0.0876683,-0.0466369
1662924009956744704,2.45053,-0.0297168,1.11087,0.38549,-0.522734,-0.533468,0.541811,0.000186278,-7.3717e-05,-0.00036228,-0.000854781,0.000999869,-0.00201415,0.131201,0.087678,-0.0466396
1662924009966744576,2.45053,-0.0297178,1.11087,0.385491,-0.522732,-0.533467,0.541813,4.20524e-05,-8.15872e-05,0.000267645,-0.0008548,0.000999904,-0.00201424,0.131199,0.0876869,-0.0466425
1662924009976744704,2.45053,-0.0297178,1.11087,0.385497,-0.522735,-0.533464,0.541808,0.000188505,7.3534e-05,-6.15946e-05,-0.000854819,0.000999939,-0.00201433,0.131197,0.0876952,-0.0466452
1662924009986744576,2.45053,-0.0297174,1.11087,0.385509,-0.522733,-0.533458,0.541807,-1.84092e-05,0.000111561,-5.51293e-05,-0.000854838,0.000999974,-0.00201442,0.131196,0.0877029,-0.0466472
1662924009996744704,2.45053,-0.029716,1.11087,0.385519,-0.522733,-0.533455,0.541803,-0.000182765,0.000180242,0.000218076,-0.000854857,0.00100001,-0.00201452,0.131197,0.0877101,-0.0466481
1662924010006744576,2.45053,-0.0297141,1.11087,0.385523,-0.52274,-0.533444,0.541805,-0.000310641,0.000368227,-6.96524e-05,-0.000854876,0.00100005,-0.00201461,0.131199,0.087717,-0.0466474
1662924010016744704,2.45053,-0.0297102,1.11087,0.385515,-0.522739,-0.533451,0.541805,-0.000375868,0.000441156,0.00023097,-0.000854895,0.00100008,-0.0020147,0.131203,0.0877235,-0.0466451
1662924010026744576,2.45052,-0.0297052,1.11087,0.385512,-0.522742,-0.533455,0.5418,-0.000487344,0.000587711,7.14698e-05,-0.000854915,0.00100012,-0.00201479,0.131209,0.0877298,-0.0466417
1662924010036744704,2.45052,-0.0297011,1.11087,0.385507,-0.522741,-0.533457,0.541802,-0.000606322,0.000256834,0.000243564,-0.000854937,0.00100015,-0.00201489,0.131217,0.0877359,-0.0466378
1662924010046744576,2.45051,-0.0296996,1.11087,0.385514,-0.522742,-0.533461,0.541792,-0.00052956,0.000101187,0.000182094,-0.00085496,0.00100019,-0.00201498,0.131225,0.0877418,-0.0466337
1662924010056744448,2.45051,-0.0296985,1.11087,0.385512,-0.522743,-0.533465,0.541789,-0.000549846,0.000205846,0.000147477,-0.000854986,0.00100022,-0.00201508,0.131234,0.0877478,-0.0466301
1662924010066744576,2.4505,-0.0296958,1.11088,0.385501,-0.522746,-0.533472,0.541787,-0.000652365,0.000282763,0.000363866,-0.000855013,0.00100026,-0.00201518,0.131243,0.0877539,-0.0466273
1662924010076744448,2.45049,-0.029694,1.11088,0.3855,-0.52275,-0.533475,0.541781,-0.000482181,6.77859e-05,-8.38637e-06,-0.000855042,0.0010003,-0.00201528,0.131253,0.0877602,-0.0466254
1662924010086744576,2.45049,-0.029694,1.11088,0.38551,-0.522748,-0.533476,0.541775,-0.000388358,-1.36185e-05,0.000196507,-0.000855071,0.00100033,-0.00201538,0.131262,0.0877667,-0.0466245
1662924010096744448,2.45049,-0.0296943,1.11088,0.385508,-0.522752,-0.533472,0.541776,-0.000259982,-9.23723e-05,-0.000122002,-0.000855101,0.00100037,-0.00201548,0.13127,0.0877735,-0.0466247
1662924010106744576,2.45048,-0.0296955,1.11088,0.385508,-0.522754,-0.533475,0.541772,-0.000168426,-6.97915e-05,-2.0908e-06,-0.00085513,0.00100041,-0.00201558,0.131279,0.0877807,-0.0466261
1662924010116744448,2.45048,-0.0296951,1.11088,0.385504,-0.522755,-0.533476,0.541773,7.93444e-05,7.17265e-05,0.000220712,-0.00085516,0.00100045,-0.00201568,0.131286,0.0877883,-0.0466286
1662924010126744576,2.45048,-0.0296944,1.11088,0.385504,-0.522757,-0.533469,0.541776,0.000231091,2.61317e-05,-0.000119652,-0.00085519,0.00100049,-0.00201578,0.131294,0.0877966,-0.046632
1662924010136744448,2.45049,-0.0296945,1.11088,0.385497,-0.52276,-0.533465,0.541783,0.000280285,-8.1156e-05,0.00016489,-0.000855219,0.00100053,-0.00201588,0.131301,0.0878053,-0.046636
1662924010146744576,2.45049,-0.0296951,1.11088,0.385499,-0.522757,-0.533462,0.541788,0.00043887,-9.07393e-05,-4.17466e-05,-0.000855249,0.00100057,-0.00201598,0.131307,0.0878147,-0.0466406
1662924010156744448,2.45049,-0.0296957,1.11088,0.385505,-0.522748,-0.533465,0.541789,0.000332528,2.15491e-05,0.000215848,-0.000855279,0.00100062,-0.00201608,0.131312,0.0878249,-0.0466455
1662924010166744576,2.4505,-0.0296946,1.11089,0.385509,-0.522742,-0.533466,0.54179,0.000327943,8.32505e-05,0.000245653,-0.000855309,0.00100066,-0.00201618,0.131317,0.0878358,-0.0466504
1662924010176744448,2.4505,-0.0296942,1.11089,0.385513,-0.522744,-0.53346,0.541792,0.000390768,-1.13057e-05,0.000169835,-0.000855339,0.0010007,-0.00201628,0.131321,0.0878473,-0.046655
1662924010186744576,2.4505,-0.0296941,1.11089,0.385503,-0.52274,-0.533457,0.541806,0.000108055,-1.04204e-05,0.000477705,-0.000855368,0.00100075,-0.00201638,0.131325,0.0878595,-0.046659
1662924010196744448,2.45051,-0.0296941,1.11089,0.385504,-0.52274,-0.533455,0.541808,0.000200943,-4.75598e-05,5.46766e-05,-0.000855398,0.00100079,-0.00201648,0.131328,0.0878723,-0.0466622
1662924010206744320,2.45051,-0.0296953,1.1109,0.385504,-0.522738,-0.533454,0.541809,2.92775e-05,-0.000214882,0.000257383,-0.000855429,0.00100084,-0.00201658,0.13133,0.0878857,-0.0466642
1662924010216744448,2.45051,-0.0296974,1.1109,0.3855,-0.522744,-0.533453,0.541808,-8.33217e-05,-0.000222175,0.000220354,-0.00085546,0.00100089,-0.00201668,0.131333,0.0878997,-0.0466651
1662924010226744320,2.45051,-0.0296999,1.1109,0.385488,-0.522752,-0.533463,0.5418,-7.39327e-05,-0.000308473,0.000169572,-0.000855492,0.00100094,-0.00201679,0.131335,0.0879142,-0.0466649
1662924010236744448,2.45051,-0.0297028,1.1109,0.38549,-0.522758,-0.533468,0.541788,-0.000108024,-0.000309098,0.000242347,-0.000855525,0.00100098,-0.00201689,0.131337,0.0879292,-0.0466637
1662924010246744320,2.4505,-0.0297055,1.1109,0.385492,-0.522761,-0.533466,0.541785,-3.81199e-05,-0.000210914,-0.000277543,-0.000855558,0.00100103,-0.00201699,0.131338,0.0879447,-0.0466617
1662924010256744448,2.4505,-0.0297077,1.1109,0.38549,-0.522759,-0.53348,0.541774,-0.000124906,-0.000264611,-7.28159e-05,-0.000855595,0.00100108,-0.0020171,0.13134,0.0879606,-0.0466591
1662924010266744320,2.4505,-0.0297102,1.1109,0.385486,-0.522757,-0.533489,0.54177,7.96979e-05,-0.000294558,-0.000229231,-0.000855633,0.00100114,-0.00201721,0.13134,0.0879771,-0.0466565
1662924010276744448,2.4505,-0.0297122,1.1109,0.385473,-0.522764,-0.533498,0.541764,0.000334057,-0.000208048,-0.000104513,-0.000855674,0.00100119,-0.00201732,0.131339,0.0879941,-0.0466543
1662924010286744320,2.45051,-0.0297146,1.1109,0.385482,-0.522775,-0.533494,0.541751,0.000434632,-0.000377693,-0.000148248,-0.000855717,0.00100124,-0.00201743,0.131337,0.0880115,-0.0466529
1662924010296744448,2.45051,-0.0297187,1.11089,0.385483,-0.52278,-0.53349,0.541749,0.000480483,-0.000455856,-0.000443573,-0.000855761,0.00100129,-0.00201754,0.131332,0.0880293,-0.0466527
1662924010306744320,2.45052,-0.0297231,1.11089,0.385477,-0.522784,-0.533496,0.541744,0.000365204,-0.000606812,-0.000233751,-0.000855806,0.00100134,-0.00201765,0.131326,0.0880475,-0.0466539
1662924010316744448,2.45052,-0.0297291,1.11089,0.385473,-0.522785,-0.533497,0.541745,0.00063496,-0.000615058,-0.00049305,-0.000855852,0.0010014,-0.00201776,0.131317,0.0880662,-0.0466566
1662924010326744320,2.45053,-0.029735,1.11088,0.38548,-0.522787,-0.533496,0.541739,0.000786593,-0.000655053,-0.00014389,-0.000855898,0.00100145,-0.00201788,0.131305,0.0880852,-0.0466609
1662924010336744192,2.45054,-0.0297415,1.11088,0.38548,-0.522784,-0.533494,0.541744,0.000995559,-0.000774982,-0.000225714,-0.000855944,0.00100151,-0.00201799,0.131292,0.0881047,-0.0466665
1662924010346744320,2.45055,-0.0297492,1.11088,0.385486,-0.522777,-0.53349,0.541749,0.00112399,-0.000759268,-0.000547592,-0.00085599,0.00100156,-0.00201811,0.131277,0.0881244,-0.0466736
1662924010356744192,2.45056,-0.0297568,1.11087,0.3855,-0.522765,-0.533481,0.541761,0.00114751,-0.000820986,-0.000284789,-0.000856034,0.00100161,-0.00201822,0.131261,0.0881444,-0.0466819
1662924010366744320,2.45057,-0.0297651,1.11087,0.385488,-0.522754,-0.53348,0.541781,0.00114431,-0.000802968,-0.00039211,-0.000856077,0.00100167,-0.00201834,0.131243,0.0881644,-0.0466908
1662924010376744192,2.45058,-0.0297738,1.11087,0.385491,-0.52275,-0.533477,0.541786,0.000979785,-0.000875441,-5.14905e-05,-0.000856117,0.00100172,-0.00201845,0.131226,0.0881844,-0.0466999
1662924010386744320,2.45059,-0.0297825,1.11087,0.385498,-0.522743,-0.53347,0.541794,0.000989741,-0.000752207,-0.000306976,-0.000856156,0.00100178,-0.00201856,0.131211,0.0882039,-0.0467084
1662924010396744192,2.4506,-0.0297905,1.11086,0.385497,-0.522741,-0.533459,0.541807,0.000763701,-0.000730429,-0.000246796,-0.000856191,0.00100183,-0.00201867,0.131198,0.0882228,-0.0467157
1662924010406744320,2.45061,-0.0297989,1.11086,0.385497,-0.522733,-0.533457,0.541818,0.000490453,-0.000735964,-0.000166734,-0.000856226,0.00100189,-0.00201879,0.131188,0.0882408,-0.0467213
1662924010416744192,2.45061,-0.0298056,1.11086,0.385506,-0.52273,-0.533458,0.541813,0.000197995,-0.000379914,-0.000410598,-0.00085626,0.00100194,-0.0020189,0.131183,0.0882577,-0.0467248
