#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662923770849662208,2.5069,-0.00173905,1.11262,0.408393,-0.543697,-0.512909,0.523959,-0.000143821,6.62284e-05,0.000192093,-0.000836528,0.000990513,-0.00190344,0.118741,0.0854351,-0.0302637
1662923770859662336,2.5069,-0.0017386,1.11262,0.408396,-0.543695,-0.512913,0.523954,-0.000122238,2.34734e-06,3.07321e-05,-0.0008366,0.000990543,-0.0019035,0.118742,0.0854414,-0.0302647
1662923770869662208,2.5069,-0.00173815,1.11262,0.408401,-0.543684,-0.512922,0.523954,-1.69351e-05,1.53867e-05,-7.43052e-05,-0.000836674,0.000990574,-0.00190356,0.118743,0.0854488,-0.0302654
1662923770879662336,2.5069,-0.00173832,1.11262,0.408401,-0.543678,-0.512928,0.523954,0.000186534,-0.000145973,-0.000512826,-0.000836747,0.000990604,-0.00190363,0.118742,0.0854572,-0.030266
1662923770889662208,2.5069,-0.00174097,1.11262,0.408391,-0.543678,-0.512933,0.523956,0.000104834,-0.000378947,-5.18789e-05,-0.000836821,0.000990633,-0.00190369,0.118741,0.0854663,-0.0302664
1662923770899662336,2.50691,-0.00174488,1.11261,0.408399,-0.543678,-0.51293,0.523954,0.00025551,-0.000380151,-0.00067097,-0.000836895,0.000990661,-0.00190376,0.118738,0.0854758,-0.0302667
1662923770909662208,2.50691,-0.00174844,1.11261,0.408396,-0.543671,-0.51293,0.523963,0.000211115,-0.000405106,-0.000375114,-0.000836968,0.000990689,-0.00190383,0.118735,0.0854854,-0.030267
1662923770919662336,2.50691,-0.00175332,1.1126,0.408393,-0.543671,-0.512926,0.52397,0.000259678,-0.000549864,-0.000203084,-0.000837041,0.000990716,-0.00190389,0.118732,0.0854948,-0.0302674
1662923770929662208,2.50691,-0.00175828,1.1126,0.40839,-0.54368,-0.512928,0.523961,0.000413219,-0.000412327,-0.000262114,-0.000837114,0.000990742,-0.00190396,0.118728,0.0855036,-0.0302679
1662923770939662336,2.50692,-0.0017613,1.1126,0.408386,-0.543682,-0.512928,0.523961,0.000583872,-0.000232323,0.000167589,-0.000837187,0.000990768,-0.00190403,0.118724,0.0855118,-0.0302686
1662923770949662208,2.50692,-0.00176386,1.1126,0.408386,-0.543681,-0.512924,0.523967,0.000550504,-0.000313348,-0.000128798,-0.00083726,0.000990793,-0.0019041,0.118719,0.0855192,-0.0302696
1662923770959662080,2.50693,-0.00176737,1.1126,0.408394,-0.54368,-0.512919,0.523966,0.000583649,-0.000376822,0.00028308,-0.000837332,0.000990818,-0.00190417,0.118714,0.085526,-0.030271
1662923770969662208,2.50694,-0.00177096,1.1126,0.408394,-0.543676,-0.512919,0.52397,0.000636793,-0.000332722,-8.55798e-05,-0.000837404,0.000990843,-0.00190423,0.118708,0.085532,-0.0302729
1662923770979662080,2.50694,-0.00177412,1.1126,0.408389,-0.543671,-0.51292,0.523979,0.000445485,-0.000295666,-0.000132993,-0.000837475,0.000990867,-0.0019043,0.118703,0.0855372,-0.0302753
1662923770989662208,2.50694,-0.00177646,1.1126,0.408392,-0.543669,-0.512917,0.523981,0.000180113,-0.000193538,0.000149213,-0.000837546,0.00099089,-0.00190437,0.118697,0.0855416,-0.0302783
1662923770999662080,2.50695,-0.0017788,1.1126,0.408396,-0.543674,-0.512914,0.523975,0.000133673,-0.000261562,-0.00019448,-0.000837617,0.000990913,-0.00190444,0.11869,0.0855451,-0.030282
1662923771009662208,2.50695,-0.00178195,1.1126,0.408395,-0.543672,-0.512912,0.52398,0.000165465,-0.000324297,1.70284e-05,-0.000837686,0.000990937,-0.00190451,0.118684,0.0855477,-0.0302863
1662923771019662080,2.50695,-0.00178476,1.1126,0.408399,-0.543664,-0.512913,0.523985,0.000167165,-0.000240475,-0.000199208,-0.000837755,0.000990959,-0.00190458,0.118678,0.0855493,-0.0302912
1662923771029662208,2.50695,-0.00178727,1.1126,0.408411,-0.543669,-0.512909,0.523974,0.000101115,-0.000220466,0.000155753,-0.000837824,0.000990982,-0.00190465,0.118672,0.0855498,-0.0302965
1662923771039662080,2.50695,-0.00178899,1.1126,0.408401,-0.543673,-0.512913,0.523973,0.000138802,-0.000142303,0.000218446,-0.000837893,0.000991004,-0.00190472,0.118666,0.0855491,-0.0303024
1662923771049662208,2.50695,-0.00178954,1.1126,0.408403,-0.543675,-0.512909,0.523973,0.000116843,9.61442e-05,1.97345e-05,-0.000837961,0.000991027,-0.00190479,0.118661,0.0855475,-0.0303087
1662923771059662080,2.50695,-0.00178809,1.1126,0.408404,-0.543679,-0.512908,0.52397,8.9908e-05,0.000173153,0.000559792,-0.000838029,0.000991049,-0.00190486,0.118655,0.0855449,-0.0303155
1662923771069662208,2.50695,-0.00178774,1.11261,0.408403,-0.543675,-0.512908,0.523975,0.000131145,-8.21579e-05,0.00016773,-0.000838096,0.000991072,-0.00190493,0.11865,0.0855414,-0.0303226
1662923771079662080,2.50695,-0.00178864,1.11261,0.408402,-0.543671,-0.512915,0.523972,4.92341e-05,-8.33326e-06,0.000544235,-0.000838164,0.000991094,-0.001905,0.118646,0.0855371,-0.03033
1662923771089661952,2.50696,-0.00178749,1.11261,0.408405,-0.543674,-0.512911,0.523971,0.000140835,0.000214275,0.000485427,-0.000838233,0.000991117,-0.00190506,0.118642,0.0855323,-0.0303376
1662923771099662080,2.50696,-0.00178468,1.11262,0.408405,-0.543681,-0.512905,0.523971,0.000151596,0.000269608,0.000405931,-0.000838302,0.00099114,-0.00190513,0.118638,0.0855272,-0.0303452
1662923771109661952,2.50696,-0.00178308,1.11262,0.408404,-0.543679,-0.512904,0.523973,0.000126071,9.17475e-05,0.000619512,-0.000838371,0.000991164,-0.0019052,0.118634,0.0855223,-0.0303527
1662923771119662080,2.50696,-0.00178219,1.11263,0.408406,-0.54368,-0.512903,0.523973,0.000148552,4.34596e-05,4.75948e-05,-0.000838441,0.000991189,-0.00190527,0.11863,0.085518,-0.0303599
1662923771129661952,2.50696,-0.00178171,1.11263,0.408402,-0.543681,-0.512903,0.523974,2.63135e-05,5.12881e-05,0.000301925,-0.000838513,0.000991214,-0.00190534,0.118626,0.0855145,-0.0303668
1662923771139662080,2.50696,-0.00178046,1.11263,0.408398,-0.543683,-0.512902,0.523976,-6.71018e-05,0.000104568,0.000217205,-0.000838587,0.000991239,-0.00190541,0.118621,0.0855122,-0.0303735
1662923771149661952,2.50696,-0.00177947,1.11264,0.408399,-0.543682,-0.512903,0.523975,-2.98689e-05,0.000112457,0.000177643,-0.000838661,0.000991265,-0.00190548,0.118616,0.0855112,-0.0303798
1662923771159662080,2.50696,-0.00177809,1.11264,0.408403,-0.543683,-0.512902,0.523973,4.67355e-05,0.000108387,9.47492e-05,-0.000838736,0.00099129,-0.00190555,0.11861,0.0855116,-0.0303859
1662923771169661952,2.50696,-0.00177722,1.11264,0.408403,-0.543683,-0.5129,0.523975,3.14624e-05,4.5965e-05,-0.000258626,-0.000838812,0.000991315,-0.00190562,0.118604,0.0855137,-0.0303915
1662923771179662080,2.50696,-0.00177742,1.11264,0.408396,-0.543685,-0.512903,0.523974,-5.89417e-05,-0.000155414,-1.05353e-05,-0.000838889,0.00099134,-0.0019057,0.118597,0.0855174,-0.0303969
1662923771189661952,2.50696,-0.00177902,1.11263,0.408388,-0.543686,-0.512909,0.523975,-7.74142e-05,-0.000150392,-0.000378308,-0.000838967,0.000991363,-0.00190577,0.118589,0.0855225,-0.0304018
1662923771199662080,2.50696,-0.00177966,1.11263,0.408395,-0.543682,-0.512911,0.523971,-6.34675e-05,8.00675e-06,-0.000106328,-0.000839045,0.000991385,-0.00190584,0.118582,0.0855287,-0.0304063
1662923771209661952,2.50696,-0.00178073,1.11263,0.408389,-0.543679,-0.51291,0.52398,-5.19437e-05,-0.000325226,2.54727e-05,-0.000839124,0.000991406,-0.00190592,0.118573,0.0855358,-0.0304103
1662923771219661824,2.50696,-0.00178477,1.11263,0.408399,-0.543689,-0.512897,0.523974,8.14011e-05,-0.000377693,-0.000426576,-0.000839202,0.000991426,-0.001906,0.118565,0.0855435,-0.0304138
1662923771229661952,2.50696,-0.00178784,1.11263,0.408409,-0.543689,-0.512896,0.523968,0.000134524,-0.000248564,0.000174474,-0.000839281,0.000991444,-0.00190607,0.118556,0.0855516,-0.0304165
1662923771239661824,2.50696,-0.00179055,1.11263,0.408408,-0.543679,-0.512901,0.523973,0.00019011,-0.000305674,-0.000244463,-0.000839359,0.000991462,-0.00190615,0.118548,0.08556,-0.0304186
1662923771249661952,2.50696,-0.00179396,1.11263,0.408408,-0.543671,-0.512904,0.523979,-1.4597e-05,-0.000295586,0.000145425,-0.000839438,0.000991479,-0.00190623,0.118541,0.0855684,-0.03042
1662923771259661824,2.50696,-0.00179697,1.11263,0.408404,-0.543673,-0.512905,0.523979,6.82236e-05,-0.000250118,1.52267e-05,-0.000839516,0.000991495,-0.00190631,0.118534,0.0855766,-0.0304205
1662923771269661952,2.50697,-0.00179982,1.11263,0.408406,-0.543674,-0.512901,0.523981,0.000160123,-0.000263803,-0.00016318,-0.000839594,0.000991511,-0.00190639,0.118528,0.0855844,-0.03042
1662923771279661824,2.50697,-0.00180311,1.11263,0.408403,-0.543667,-0.512904,0.523987,0.000120908,-0.000316317,0.000240875,-0.000839673,0.000991526,-0.00190647,0.118523,0.0855918,-0.0304185
1662923771289661952,2.50697,-0.00180586,1.11263,0.408393,-0.54366,-0.512911,0.523995,0.000110903,-0.000219351,-0.000302417,-0.000839752,0.000991542,-0.00190655,0.11852,0.0855987,-0.030416
1662923771299661824,2.50697,-0.00180796,1.11263,0.408389,-0.543666,-0.512913,0.52399,1.71017e-05,-0.000145227,0.000228889,-0.000839832,0.000991557,-0.00190664,0.118518,0.0856049,-0.0304128
1662923771309661952,2.50697,-0.00180916,1.11263,0.408388,-0.543678,-0.512909,0.523983,5.40871e-05,-6.11955e-05,-3.77773e-05,-0.000839913,0.000991572,-0.00190672,0.118517,0.0856105,-0.030409
1662923771319661824,2.50697,-0.00181024,1.11263,0.408386,-0.543682,-0.512903,0.523986,5.56201e-05,-0.00013112,0.000108507,-0.000839995,0.000991587,-0.0019068,0.118517,0.0856152,-0.0304049
1662923771329661952,2.50697,-0.00181326,1.11263,0.408385,-0.543676,-0.512908,0.523988,-3.78107e-05,-0.000391364,0.000391567,-0.000840077,0.000991602,-0.00190689,0.118518,0.0856191,-0.0304006
1662923771339661824,2.50697,-0.00181693,1.11263,0.408399,-0.543679,-0.512906,0.523976,1.88784e-05,-0.00029796,4.58072e-05,-0.00084016,0.000991618,-0.00190697,0.11852,0.0856222,-0.0303961
1662923771349661952,2.50697,-0.00181929,1.11264,0.408399,-0.543676,-0.512908,0.523977,-3.96854e-05,-0.000111368,0.000715201,-0.000840243,0.000991634,-0.00190706,0.118523,0.0856247,-0.0303915
1662923771359661824,2.50697,-0.00181994,1.11264,0.408392,-0.543675,-0.512907,0.523984,-1.17834e-05,-1.64466e-05,0.000341775,-0.000840328,0.00099165,-0.00190714,0.118527,0.0856268,-0.0303868
1662923771369661696,2.50697,-0.0018206,1.11265,0.408388,-0.543675,-0.512908,0.523987,4.85331e-05,-8.09043e-05,0.000342456,-0.000840412,0.000991667,-0.00190723,0.118531,0.0856289,-0.0303817
1662923771379661824,2.50697,-0.00182151,1.11265,0.408391,-0.543681,-0.5129,0.523986,0.000124177,-4.99081e-05,0.000328091,-0.000840497,0.000991685,-0.00190732,0.118537,0.0856312,-0.0303762
1662923771389661696,2.50697,-0.00182145,1.11265,0.40839,-0.543682,-0.512901,0.523985,0.000116056,3.82188e-05,0.000168811,-0.000840582,0.000991704,-0.0019074,0.118543,0.085634,-0.0303702
1662923771399661824,2.50697,-0.00182134,1.11265,0.40838,-0.543684,-0.512907,0.523985,2.56102e-05,1.36677e-05,0.000377191,-0.000840669,0.000991724,-0.00190749,0.118549,0.0856374,-0.0303639
1662923771409661696,2.50697,-0.0018207,1.11266,0.408375,-0.54369,-0.51291,0.52398,-1.86167e-05,9.41611e-05,1.55026e-05,-0.000840756,0.000991744,-0.00190758,0.118556,0.0856415,-0.0303573
1662923771419661824,2.50697,-0.00182003,1.11266,0.408378,-0.543691,-0.512908,0.523978,-7.75591e-05,3.94806e-05,0.000308452,-0.000840843,0.000991765,-0.00190767,0.118563,0.0856466,-0.0303505
1662923771429661696,2.50697,-0.00182041,1.11266,0.40838,-0.543699,-0.512901,0.523975,-0.000134609,-6.62687e-05,0.000233129,-0.00084093,0.000991786,-0.00190776,0.11857,0.0856527,-0.0303433
1662923771439661824,2.50697,-0.00182071,1.11266,0.408383,-0.543691,-0.51291,0.523972,-2.21806e-05,-1.96364e-06,0.000135408,-0.000841018,0.000991807,-0.00190784,0.118578,0.0856598,-0.0303361
1662923771449661696,2.50697,-0.0018204,1.11267,0.408375,-0.543694,-0.512914,0.523972,-7.74712e-05,7.00331e-05,0.000494851,-0.000841106,0.000991829,-0.00190793,0.118585,0.0856679,-0.0303289
1662923771459661824,2.50697,-0.00181938,1.11267,0.408375,-0.54369,-0.512916,0.523974,0.000104109,0.000105109,0.000132267,-0.000841194,0.00099185,-0.00190803,0.118593,0.0856767,-0.0303218
1662923771469661696,2.50697,-0.0018193,1.11267,0.408373,-0.543694,-0.512913,0.523974,0.000200154,-4.14669e-05,0.000586589,-0.000841282,0.000991872,-0.00190812,0.118601,0.0856864,-0.0303149
1662923771479661824,2.50698,-0.0018199,1.11268,0.408374,-0.5437,-0.512909,0.52397,0.000279855,-9.48958e-05,0.000115066,-0.000841369,0.000991895,-0.00190821,0.11861,0.0856968,-0.0303081
1662923771489661696,2.50698,-0.00182108,1.11268,0.40838,-0.5437,-0.512904,0.52397,0.000369952,-0.000101284,9.39214e-06,-0.000841457,0.000991917,-0.0019083,0.118619,0.0857079,-0.0303015
1662923771499661568,2.50698,-0.00182181,1.11268,0.408381,-0.543694,-0.512906,0.523974,0.000405286,4.59698e-06,0.000146354,-0.000841544,0.000991941,-0.00190839,0.118629,0.0857198,-0.0302948
1662923771509661696,2.50699,-0.00182137,1.11268,0.408392,-0.543692,-0.512905,0.523969,0.000220543,4.72221e-05,-0.000152919,-0.000841632,0.000991964,-0.00190849,0.118639,0.0857325,-0.0302881
1662923771519661568,2.50699,-0.00182235,1.11268,0.408398,-0.543692,-0.5129,0.523969,0.000225094,-0.00015152,7.2972e-05,-0.00084172,0.000991988,-0.00190858,0.118651,0.0857458,-0.0302812
1662923771529661696,2.50699,-0.00182353,1.11268,0.408401,-0.543688,-0.512893,0.523978,0.000173187,-1.26564e-05,-0.000258012,-0.000841807,0.000992013,-0.00190867,0.118663,0.08576,-0.0302739
1662923771539661568,2.50699,-0.00182308,1.11268,0.4084,-0.543685,-0.512895,0.523981,-0.000199708,7.40482e-05,4.82911e-05,-0.000841895,0.000992037,-0.00190877,0.118677,0.0857749,-0.0302662
1662923771549661696,2.50699,-0.00182332,1.11268,0.408392,-0.543686,-0.512895,0.523986,-0.000249257,-3.19497e-05,-4.02805e-05,-0.000841983,0.000992062,-0.00190886,0.118692,0.0857903,-0.0302581
1662923771559661568,2.50699,-0.00182289,1.11268,0.408398,-0.543681,-0.512898,0.523983,-0.00022665,0.000177984,-0.000288081,-0.000842072,0.000992086,-0.00190896,0.118708,0.085806,-0.0302495
1662923771569661696,2.50698,-0.00182112,1.11267,0.408408,-0.543689,-0.512888,0.523976,-0.000387701,0.000194367,-7.8439e-06,-0.000842161,0.000992111,-0.00190905,0.118725,0.0858219,-0.0302403
1662923771579661568,2.50698,-0.00181979,1.11267,0.408404,-0.54369,-0.512883,0.523983,-0.000325524,0.000183062,-0.000477108,-0.00084225,0.000992136,-0.00190915,0.118744,0.0858378,-0.0302304
1662923771589661696,2.50698,-0.00181706,1.11267,0.408402,-0.543688,-0.512883,0.523987,-0.000331243,0.000372202,-0.000378003,-0.00084234,0.00099216,-0.00190925,0.118763,0.0858535,-0.0302198
1662923771599661568,2.50697,-0.00181316,1.11266,0.408402,-0.54369,-0.512886,0.523981,-0.000296111,0.000433199,-0.000536127,-0.00084243,0.000992185,-0.00190935,0.118784,0.085869,-0.0302086
1662923771609661696,2.50697,-0.00180874,1.11266,0.408399,-0.543695,-0.512889,0.523976,-0.000415348,0.00046629,-0.00034051,-0.000842522,0.00099221,-0.00190945,0.118805,0.0858841,-0.0301969
1662923771619661568,2.50697,-0.00180483,1.11266,0.40839,-0.543693,-0.512893,0.523981,-0.000388638,0.000347629,6.59875e-06,-0.000842614,0.000992235,-0.00190955,0.118826,0.0858988,-0.0301848
1662923771629661440,2.50696,-0.0018009,1.11266,0.40839,-0.543693,-0.512892,0.523983,-0.000215696,0.000474812,-0.000322595,-0.000842707,0.000992261,-0.00190965,0.118848,0.0859129,-0.0301723
1662923771639661568,2.50696,-0.00179577,1.11265,0.408384,-0.543695,-0.512892,0.523985,-0.00029298,0.000568446,5.79036e-05,-0.0008428,0.000992287,-0.00190975,0.118871,0.0859267,-0.0301595
1662923771649661440,2.50696,-0.00178993,1.11265,0.408384,-0.543693,-0.512895,0.523984,-0.000125104,0.000600558,-0.000121522,-0.000842896,0.000992314,-0.00190986,0.118893,0.0859401,-0.0301465
1662923771659661568,2.50696,-0.00178415,1.11265,0.408392,-0.543691,-0.512896,0.523978,-6.28515e-05,0.000554374,-4.72022e-05,-0.000842992,0.000992342,-0.00190996,0.118915,0.0859534,-0.0301336
1662923771669661440,2.50696,-0.00177804,1.11265,0.4084,-0.543699,-0.512889,0.52397,-1.03379e-05,0.00062642,6.0049e-05,-0.000843089,0.00099237,-0.00191007,0.118937,0.0859667,-0.0301209
1662923771679661568,2.50696,-0.00177193,1.11265,0.408403,-0.543697,-0.51289,0.52397,5.67067e-05,0.000598154,-0.000264236,-0.000843187,0.000992399,-0.00191017,0.118958,0.08598,-0.0301084
1662923771689661440,2.50696,-0.0017661,1.11265,0.408398,-0.543699,-0.512888,0.523973,-2.58811e-06,0.000546862,0.000176463,-0.000843286,0.000992429,-0.00191028,0.118979,0.0859937,-0.0300961
1662923771699661568,2.50696,-0.00175997,1.11265,0.408394,-0.543701,-0.512897,0.523967,0.000200669,0.000614677,-0.000207474,-0.000843387,0.00099246,-0.00191039,0.118999,0.0860077,-0.0300841
1662923771709661440,2.50696,-0.00175296,1.11265,0.408398,-0.543694,-0.5129,0.523967,0.000132202,0.000708696,-0.000132664,-0.000843488,0.000992492,-0.0019105,0.119018,0.0860223,-0.0300725
1662923771719661568,2.50696,-0.00174592,1.11265,0.408394,-0.543695,-0.512896,0.523973,-5.71974e-05,0.000627573,-5.41639e-05,-0.000843591,0.000992524,-0.00191061,0.119036,0.0860374,-0.0300614
1662923771729661440,2.50696,-0.00173957,1.11265,0.408394,-0.543695,-0.512891,0.523979,-0.000270969,0.000601067,-0.000227521,-0.000843693,0.000992556,-0.00191072,0.119052,0.0860532,-0.0300506
1662923771739661568,2.50696,-0.00173316,1.11265,0.408403,-0.543691,-0.512884,0.523982,-0.000350772,0.000656723,-2.73279e-06,-0.000843795,0.000992589,-0.00191083,0.119068,0.0860697,-0.0300402
1662923771749661440,2.50695,-0.00172555,1.11264,0.408406,-0.543691,-0.512882,0.523982,-0.00035675,0.000811853,-0.00038499,-0.000843898,0.000992622,-0.00191095,0.119082,0.0860868,-0.0300302
1662923771759661312,2.50695,-0.00171717,1.11264,0.408407,-0.543689,-0.512882,0.523983,-0.000440726,0.000732625,0.000116016,-0.000844002,0.000992656,-0.00191106,0.119095,0.0861048,-0.0300205
1662923771769661440,2.50694,-0.00171032,1.11264,0.408403,-0.543696,-0.512885,0.523976,-0.000467708,0.000616349,-0.000192563,-0.000844106,0.00099269,-0.00191117,0.119107,0.0861236,-0.0300111
1662923771779661312,2.50694,-0.00170415,1.11264,0.408406,-0.543709,-0.512885,0.52396,-0.000284712,0.000621535,-0.000346095,-0.000844211,0.000992725,-0.00191128,0.119118,0.0861432,-0.0300019
1662923771789661440,2.50694,-0.00169828,1.11264,0.408402,-0.543708,-0.512883,0.523966,-0.000441064,0.000484325,-0.000270876,-0.000844315,0.000992759,-0.0019114,0.119128,0.0861635,-0.0299928
1662923771799661312,2.50693,-0.00169395,1.11263,0.40841,-0.543709,-0.512884,0.523958,-0.000439329,0.000359811,-0.000597317,-0.000844421,0.000992793,-0.00191151,0.119138,0.0861844,-0.029984
1662923771809661440,2.50693,-0.00169019,1.11263,0.408402,-0.543714,-0.512886,0.523957,-0.000292682,0.000360022,-0.000222708,-0.000844527,0.000992828,-0.00191163,0.119146,0.0862057,-0.0299755
1662923771819661312,2.50692,-0.00168627,1.11263,0.408393,-0.543716,-0.51289,0.523958,-0.00024081,0.000369476,-0.00025759,-0.000844634,0.000992862,-0.00191174,0.119154,0.0862274,-0.0299673
1662923771829661440,2.50692,-0.00168307,1.11263,0.408385,-0.543717,-0.512896,0.523957,-0.000215138,0.000215117,-0.000235961,-0.000844741,0.000992896,-0.00191186,0.119161,0.0862493,-0.0299595
1662923771839661312,2.50692,-0.00168213,1.11262,0.408383,-0.543716,-0.512894,0.523961,-0.000189405,-4.30278e-05,-0.000292959,-0.000844849,0.00099293,-0.00191197,0.119167,0.0862713,-0.0299519
1662923771849661440,2.50692,-0.00168258,1.11262,0.408396,-0.543718,-0.512891,0.523952,-0.000170988,-2.23934e-05,-0.000519008,-0.000844957,0.000992964,-0.00191209,0.119172,0.0862933,-0.0299447
1662923771859661312,2.50692,-0.00168206,1.11261,0.408395,-0.543724,-0.512886,0.523952,-0.000114321,2.21236e-05,-5.66878e-05,-0.000845066,0.000992999,-0.00191221,0.119177,0.0863152,-0.0299378
1662923771869661440,2.50692,-0.00168216,1.11261,0.408394,-0.543725,-0.512882,0.523956,-3.56674e-05,-6.997e-05,-0.000268724,-0.000845175,0.000993033,-0.00191232,0.11918,0.0863369,-0.0299312
1662923771879661312,2.50692,-0.00168348,1.11261,0.408396,-0.543719,-0.512882,0.523959,5.28482e-05,-0.000208879,5.78364e-05,-0.000845284,0.000993067,-0.00191244,0.119183,0.0863582,-0.029925
1662923771889661440,2.50692,-0.00168553,1.11261,0.408405,-0.543718,-0.512877,0.52396,0.000175971,-0.000201348,-0.000212186,-0.000845393,0.000993101,-0.00191256,0.119185,0.0863789,-0.029919
1662923771899661312,2.50692,-0.00168742,1.11261,0.408406,-0.543708,-0.512882,0.523964,0.000254658,-0.000174137,-0.000137618,-0.000845502,0.000993135,-0.00191268,0.119187,0.0863989,-0.0299133
1662923771909661184,2.50692,-0.00168868,1.11261,0.408397,-0.543707,-0.512886,0.523968,0.000116108,-0.000122823,0.000144688,-0.000845611,0.000993169,-0.0019128,0.119188,0.0864182,-0.0299079
1662923771919661312,2.50692,-0.00168993,1.11261,0.408392,-0.543708,-0.512887,0.523969,0.000132071,-0.000142449,-0.000297426,-0.00084572,0.000993203,-0.00191292,0.119189,0.0864365,-0.0299029
1662923771929661184,2.50692,-0.0016913,1.11261,0.408398,-0.5437,-0.51289,0.52397,0.000176745,-6.14736e-05,5.56499e-05,-0.000845829,0.000993237,-0.00191305,0.119189,0.0864538,-0.0298983
