#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662918464792857856,2.05168,0.553845,1.10878,0.224931,-0.440669,-0.69804,0.517646,7.08012e-05,-0.000295066,0.000464267,-0.00118386,0.000836204,-0.00203771,0.103833,0.0811148,0.0158891
1662918464802857984,2.05168,0.553843,1.10879,0.224932,-0.440674,-0.698039,0.517643,0.000106744,-7.00056e-05,0.000428335,-0.0011839,0.000836236,-0.00203775,0.103832,0.0811083,0.0158722
1662918464812857856,2.05168,0.553842,1.10879,0.224929,-0.440681,-0.69804,0.517636,0.000132812,-8.59129e-05,0.000419014,-0.00118394,0.000836267,-0.0020378,0.103831,0.081102,0.0158556
1662918464822857984,2.05169,0.553841,1.10879,0.224923,-0.44068,-0.698043,0.517636,0.000201974,-0.0001071,0.000164836,-0.00118398,0.000836299,-0.00203785,0.103831,0.0810961,0.0158394
1662918464832857856,2.05169,0.55384,1.1088,0.224911,-0.440662,-0.698053,0.517642,3.57779e-05,-9.24474e-05,0.000185527,-0.00118402,0.000836332,-0.00203789,0.103831,0.0810905,0.0158236
1662918464842857728,2.05169,0.55384,1.1088,0.224909,-0.440656,-0.698057,0.517643,-9.32504e-05,3.57894e-05,8.54098e-05,-0.00118407,0.000836364,-0.00203794,0.103832,0.0810852,0.0158084
1662918464852857856,2.05169,0.55384,1.1088,0.224901,-0.440661,-0.698058,0.517642,-0.00021367,5.17307e-05,-2.69205e-05,-0.00118411,0.000836397,-0.00203799,0.103832,0.0810801,0.0157938
1662918464862857728,2.05168,0.55384,1.1088,0.224894,-0.440667,-0.698061,0.517635,-0.000143667,-0.000158302,5.25454e-05,-0.00118416,0.000836431,-0.00203804,0.103832,0.0810754,0.0157799
1662918464872857856,2.05168,0.553838,1.1088,0.224896,-0.44067,-0.698057,0.517637,-0.000130359,-0.000175443,-0.000129842,-0.0011842,0.000836464,-0.00203809,0.103833,0.081071,0.0157668
1662918464882857728,2.05168,0.553837,1.1088,0.224892,-0.440669,-0.698059,0.517637,-0.000172485,-8.2148e-05,4.63283e-06,-0.00118425,0.000836498,-0.00203813,0.103834,0.0810669,0.0157546
1662918464892857856,2.05168,0.553836,1.1088,0.224875,-0.440664,-0.698065,0.51764,-0.000350673,-5.73091e-05,-3.74423e-05,-0.00118429,0.000836532,-0.00203819,0.103835,0.081063,0.0157433
1662918464902857728,2.05168,0.553836,1.1088,0.224875,-0.44066,-0.698067,0.517641,-0.000264761,-9.58602e-05,-7.11566e-05,-0.00118434,0.000836565,-0.00203824,0.103836,0.0810592,0.0157328
1662918464912857856,2.05168,0.553834,1.1088,0.224884,-0.440659,-0.698068,0.517636,1.08634e-05,-0.000277879,-0.000123724,-0.00118439,0.000836598,-0.00203829,0.103837,0.0810554,0.0157233
1662918464922857728,2.05168,0.55383,1.10879,0.224888,-0.440658,-0.698067,0.517638,1.04894e-05,-0.000372734,-0.000171481,-0.00118443,0.000836632,-0.00203834,0.103839,0.0810515,0.0157146
1662918464932857856,2.05168,0.553826,1.10879,0.224885,-0.440655,-0.698075,0.51763,-0.000154613,-0.000358833,0.000171575,-0.00118448,0.000836664,-0.0020384,0.103842,0.0810475,0.0157068
1662918464942857728,2.05167,0.553823,1.1088,0.224887,-0.440661,-0.698074,0.517627,-5.01817e-05,-0.000297538,0.000128225,-0.00118453,0.000836696,-0.00203845,0.103844,0.0810431,0.0157
1662918464952857856,2.05167,0.553821,1.1088,0.224889,-0.44067,-0.698071,0.517622,-0.000285736,-0.000172652,0.000343569,-0.00118459,0.000836729,-0.00203851,0.103847,0.0810385,0.0156942
1662918464962857728,2.05167,0.553819,1.1088,0.224883,-0.440666,-0.698075,0.517622,-0.000339527,-0.000220336,0.000232617,-0.00118464,0.000836761,-0.00203857,0.10385,0.0810335,0.0156895
1662918464972857600,2.05167,0.553817,1.1088,0.224881,-0.44067,-0.698071,0.517625,-0.000346383,-0.000206332,7.87194e-05,-0.00118469,0.000836793,-0.00203862,0.103854,0.0810284,0.015686
1662918464982857728,2.05166,0.553814,1.1088,0.224872,-0.440662,-0.698079,0.517625,-0.000353018,-0.000340429,0.000101207,-0.00118475,0.000836825,-0.00203868,0.103858,0.0810231,0.0156836
1662918464992857600,2.05166,0.553812,1.1088,0.22486,-0.440667,-0.698083,0.517621,-0.00031624,-0.000157022,8.10202e-05,-0.00118481,0.000836857,-0.00203874,0.103862,0.0810176,0.0156824
1662918465002857728,2.05166,0.553811,1.10881,0.224836,-0.440666,-0.698092,0.517619,-0.000443526,-7.8887e-05,0.000420222,-0.00118487,0.000836888,-0.0020388,0.103866,0.0810119,0.0156826
1662918465012857600,2.05165,0.55381,1.10881,0.224825,-0.440668,-0.698094,0.517619,-0.00040057,-0.000166237,0.000328798,-0.00118493,0.000836919,-0.00203886,0.10387,0.0810062,0.015684
1662918465022857728,2.05165,0.553808,1.10881,0.224827,-0.440676,-0.698096,0.51761,-0.000198265,-0.000214828,0.000117488,-0.00118499,0.000836951,-0.00203892,0.103874,0.0810006,0.0156866
1662918465032857600,2.05165,0.553806,1.10882,0.224824,-0.440677,-0.698099,0.517606,-8.36752e-06,-0.000168273,0.000258289,-0.00118505,0.000836982,-0.00203899,0.103879,0.0809951,0.0156905
1662918465042857728,2.05165,0.553805,1.10882,0.22482,-0.440681,-0.698097,0.517606,-4.91305e-06,-2.82886e-06,0.000282102,-0.00118512,0.000837013,-0.00203905,0.103883,0.0809898,0.0156955
1662918465052857600,2.05165,0.553806,1.10882,0.224813,-0.440678,-0.698103,0.517604,9.74826e-05,6.50818e-05,0.000392207,-0.00118518,0.000837042,-0.00203911,0.103888,0.0809846,0.0157017
1662918465062857728,2.05165,0.553806,1.10882,0.224808,-0.440674,-0.698111,0.5176,0.000245962,3.84806e-06,8.36677e-05,-0.00118525,0.000837072,-0.00203917,0.103892,0.0809794,0.0157089
1662918465072857600,2.05165,0.553806,1.10883,0.224802,-0.440673,-0.698109,0.517605,0.000226937,-5.22981e-05,0.000253791,-0.00118532,0.000837101,-0.00203924,0.103897,0.0809742,0.015717
1662918465082857728,2.05166,0.553804,1.10883,0.224795,-0.440668,-0.698113,0.517607,0.00029914,-0.000283352,0.000259571,-0.00118539,0.000837129,-0.0020393,0.103902,0.0809692,0.0157259
1662918465092857600,2.05166,0.553802,1.10883,0.224794,-0.440665,-0.698117,0.517605,0.000259679,-0.000104226,0.000102747,-0.00118546,0.000837156,-0.00203937,0.103908,0.080964,0.0157356
1662918465102857472,2.05166,0.553801,1.10883,0.224793,-0.440666,-0.698127,0.517591,8.61289e-05,-2.96136e-05,0.000190073,-0.00118554,0.000837182,-0.00203943,0.103914,0.0809586,0.015746
1662918465112857600,2.05166,0.553801,1.10883,0.224785,-0.440673,-0.698129,0.517586,-3.22621e-05,-4.41488e-05,0.000147069,-0.00118562,0.000837207,-0.0020395,0.103921,0.0809529,0.0157571
1662918465122857472,2.05166,0.5538,1.10884,0.224776,-0.440674,-0.698127,0.517591,-7.18175e-05,-0.000181207,8.63873e-05,-0.0011857,0.000837231,-0.00203957,0.103928,0.0809469,0.0157687
1662918465132857600,2.05166,0.553798,1.10883,0.224777,-0.440668,-0.698132,0.51759,-7.06584e-05,-0.00019021,-9.60508e-05,-0.00118578,0.000837255,-0.00203963,0.103935,0.0809405,0.0157808
1662918465142857472,2.05166,0.553797,1.10883,0.224776,-0.440672,-0.698133,0.517585,-0.00029788,-2.93833e-05,-4.31186e-05,-0.00118586,0.000837277,-0.0020397,0.103943,0.0809336,0.0157933
1662918465152857600,2.05166,0.553796,1.10883,0.224762,-0.440676,-0.698137,0.517582,-0.000444755,-8.45596e-05,1.94019e-05,-0.00118595,0.000837298,-0.00203977,0.10395,0.080926,0.0158064
1662918465162857472,2.05165,0.553795,1.10883,0.224764,-0.440684,-0.698138,0.517573,-0.00042896,-0.000162118,-0.000191604,-0.00118603,0.000837318,-0.00203984,0.103958,0.0809177,0.0158199
1662918465172857600,2.05165,0.553793,1.10883,0.224767,-0.44069,-0.698138,0.517567,-0.000410137,-0.000255112,-0.000194936,-0.00118612,0.000837338,-0.00203991,0.103965,0.0809087,0.0158338
1662918465182857472,2.05164,0.553791,1.10883,0.224761,-0.440687,-0.698147,0.51756,-0.000221914,-0.000160483,-0.000258997,-0.00118622,0.000837357,-0.00203998,0.103972,0.080899,0.0158482
1662918465192857600,2.05164,0.553791,1.10883,0.22475,-0.440684,-0.698155,0.517557,-0.000304627,0.000176972,-0.00010071,-0.00118631,0.000837375,-0.00204005,0.103979,0.0808885,0.0158628
1662918465202857472,2.05164,0.553793,1.10883,0.224743,-0.440679,-0.698163,0.517553,-0.000248524,0.000316462,-0.000123554,-0.00118641,0.000837392,-0.00204012,0.103987,0.0808771,0.0158777
1662918465212857600,2.05164,0.553797,1.10882,0.224736,-0.440683,-0.698162,0.517555,-0.000179972,0.000342948,-0.000144496,-0.0011865,0.000837408,-0.00204019,0.103994,0.0808649,0.0158926
1662918465222857472,2.05164,0.5538,1.10882,0.224738,-0.440692,-0.698159,0.51755,-5.36427e-05,0.000371795,0.000164824,-0.0011866,0.000837424,-0.00204027,0.104002,0.0808519,0.0159073
1662918465232857344,2.05164,0.553803,1.10883,0.224736,-0.440693,-0.698159,0.517549,0.000248494,0.000319469,9.72054e-05,-0.0011867,0.000837439,-0.00204034,0.104011,0.0808383,0.0159218
1662918465242857472,2.05164,0.553806,1.10883,0.224735,-0.440687,-0.698164,0.517549,0.000262642,0.000312816,0.00016439,-0.00118681,0.000837454,-0.00204041,0.104021,0.080824,0.0159359
1662918465252857344,2.05164,0.553809,1.10883,0.224731,-0.440682,-0.698171,0.517544,0.000192841,0.000410464,0.00022676,-0.00118692,0.000837469,-0.00204049,0.104032,0.0808093,0.0159497
1662918465262857472,2.05164,0.553814,1.10883,0.224728,-0.440683,-0.698171,0.517545,7.83371e-05,0.000656287,0.000290335,-0.00118703,0.000837484,-0.00204056,0.104043,0.0807942,0.0159633
1662918465272857344,2.05165,0.553819,1.10883,0.22473,-0.440688,-0.698171,0.51754,0.000134432,0.000457536,0.000333705,-0.00118714,0.000837498,-0.00204064,0.104055,0.080779,0.0159767
1662918465282857472,2.05165,0.553824,1.10884,0.224743,-0.440686,-0.698175,0.517531,1.15824e-05,0.000488106,3.01719e-05,-0.00118725,0.000837513,-0.00204072,0.104068,0.0807639,0.01599
1662918465292857344,2.05165,0.553828,1.10884,0.224733,-0.440688,-0.698179,0.517528,-0.000302683,0.000476491,0.000222278,-0.00118737,0.000837527,-0.00204079,0.104081,0.080749,0.0160032
1662918465302857472,2.05164,0.553832,1.10884,0.224721,-0.440692,-0.698182,0.517525,-0.000322736,0.000277879,0.000334534,-0.00118749,0.000837541,-0.00204087,0.104095,0.0807344,0.0160163
1662918465312857344,2.05164,0.553835,1.10884,0.224707,-0.440698,-0.69819,0.517516,-0.000417219,0.000266065,0.00019264,-0.00118761,0.000837555,-0.00204095,0.10411,0.0807202,0.0160295
1662918465322857472,2.05163,0.553837,1.10885,0.224709,-0.44069,-0.698198,0.517512,-0.000373937,9.56428e-05,0.000186785,-0.00118773,0.000837569,-0.00204103,0.104124,0.0807065,0.0160426
1662918465332857344,2.05163,0.553837,1.10885,0.224699,-0.440694,-0.698205,0.517503,-0.000193869,2.39245e-05,0.000139974,-0.00118786,0.000837583,-0.00204111,0.104139,0.0806935,0.0160558
1662918465342857472,2.05163,0.553837,1.10885,0.224678,-0.440697,-0.698214,0.517496,-0.000236714,-4.32286e-05,0.00028697,-0.00118799,0.000837597,-0.00204119,0.104153,0.0806812,0.016069
1662918465352857344,2.05163,0.553836,1.10885,0.224665,-0.440704,-0.698223,0.517485,-9.26027e-05,-8.03057e-05,0.000133639,-0.00118812,0.00083761,-0.00204128,0.104167,0.0806696,0.0160821
1662918465362857216,2.05163,0.553836,1.10886,0.224665,-0.440714,-0.698222,0.517477,-0.000172139,8.59727e-06,0.000255262,-0.00118825,0.000837623,-0.00204136,0.10418,0.0806586,0.0160952
1662918465372857344,2.05162,0.553836,1.10886,0.224673,-0.440708,-0.698232,0.517466,-6.11884e-05,-0.000175671,0.000327147,-0.00118839,0.000837636,-0.00204144,0.104193,0.0806484,0.0161081
1662918465382857216,2.05162,0.553834,1.10886,0.22467,-0.440708,-0.698232,0.517467,0.000137528,-0.000214548,7.59488e-05,-0.00118852,0.000837649,-0.00204153,0.104205,0.080639,0.0161208
1662918465392857344,2.05163,0.553831,1.10886,0.224669,-0.440705,-0.698234,0.517466,0.000160557,-0.000179734,0.000163537,-0.00118866,0.000837661,-0.00204162,0.104216,0.0806303,0.0161331
1662918465402857216,2.05163,0.55383,1.10886,0.224667,-0.440697,-0.69824,0.517467,5.06913e-05,-9.39108e-05,0.000173598,-0.0011888,0.000837672,-0.0020417,0.104227,0.0806222,0.016145
1662918465412857344,2.05163,0.553829,1.10887,0.224659,-0.440695,-0.698247,0.517462,-0.000117268,-0.000107611,0.000180565,-0.00118895,0.000837684,-0.00204179,0.104236,0.0806146,0.0161562
1662918465422857216,2.05162,0.553828,1.10887,0.224657,-0.440692,-0.698249,0.517462,3.58148e-05,-0.000272056,-4.65443e-05,-0.00118909,0.000837695,-0.00204188,0.104245,0.0806075,0.0161666
1662918465432857344,2.05162,0.553825,1.10886,0.224663,-0.440694,-0.69825,0.517458,7.87414e-05,-9.60466e-05,-0.000264417,-0.00118924,0.000837706,-0.00204197,0.104252,0.0806007,0.0161761
1662918465442857216,2.05162,0.553825,1.10886,0.224659,-0.440684,-0.698256,0.517459,-5.06925e-05,8.17276e-05,-4.00833e-06,-0.00118938,0.000837717,-0.00204206,0.104259,0.0805944,0.0161845
1662918465452857344,2.05162,0.553827,1.10886,0.224639,-0.440686,-0.698262,0.517458,-0.000211804,0.00017996,-0.000227342,-0.00118953,0.000837728,-0.00204215,0.104264,0.0805883,0.016192
1662918465462857216,2.05162,0.553828,1.10886,0.224621,-0.440691,-0.69827,0.517451,-0.000382352,0.000113819,-0.000249562,-0.00118968,0.000837739,-0.00204225,0.104269,0.0805825,0.0161984
1662918465472857344,2.05162,0.55383,1.10886,0.22462,-0.440687,-0.698277,0.517445,-0.000341659,0.000108702,-0.000288254,-0.00118984,0.000837751,-0.00204234,0.104272,0.0805771,0.0162039
1662918465482857216,2.05161,0.55383,1.10885,0.224618,-0.440698,-0.69828,0.517433,-0.000262262,-1.15801e-07,-0.000129405,-0.00118999,0.000837764,-0.00204243,0.104275,0.0805721,0.0162083
1662918465492857344,2.05161,0.55383,1.10885,0.224608,-0.440705,-0.698285,0.517425,-0.000141696,-7.10316e-05,-0.000126607,-0.00119014,0.000837777,-0.00204252,0.104277,0.0805676,0.0162117
1662918465502857216,2.05161,0.553829,1.10885,0.224596,-0.440712,-0.698287,0.517421,9.00068e-06,-6.49257e-05,-0.000302636,-0.0011903,0.00083779,-0.00204262,0.104278,0.0805634,0.0162142
1662918465512857088,2.05161,0.553829,1.10885,0.224597,-0.44072,-0.698284,0.517418,7.05447e-05,-8.28106e-06,9.12647e-05,-0.00119045,0.000837803,-0.00204271,0.104279,0.0805596,0.0162158
1662918465522857216,2.05161,0.553829,1.10885,0.22459,-0.440725,-0.698286,0.517414,0.000322814,-5.46747e-05,0.000111221,-0.00119061,0.000837818,-0.0020428,0.104279,0.0805564,0.0162164
1662918465532857088,2.05162,0.553827,1.10885,0.224592,-0.440734,-0.698279,0.517415,0.000657883,-0.000131827,0.000192549,-0.00119077,0.000837833,-0.0020429,0.104279,0.0805538,0.0162161
1662918465542857216,2.05162,0.553825,1.10885,0.224595,-0.440733,-0.698279,0.517415,0.000905303,-0.00024251,0.000172007,-0.00119093,0.000837848,-0.00204299,0.104279,0.0805518,0.0162149
1662918465552857088,2.05163,0.553824,1.10886,0.224607,-0.440732,-0.698277,0.517413,0.000735116,-6.09931e-05,0.000261818,-0.00119109,0.000837864,-0.00204308,0.104278,0.0805505,0.0162129
1662918465562857216,2.05164,0.553823,1.10886,0.224612,-0.440726,-0.69828,0.517412,0.000584732,-0.000130203,0.000321156,-0.00119125,0.00083788,-0.00204318,0.104278,0.0805497,0.0162102
1662918465572857088,2.05164,0.553821,1.10886,0.224607,-0.44073,-0.698275,0.517417,0.000637699,-0.000259456,1.87339e-05,-0.00119141,0.000837896,-0.00204327,0.104277,0.0805496,0.016207
1662918465582857216,2.05165,0.553818,1.10886,0.22461,-0.440739,-0.698267,0.517419,0.000583131,-0.000348308,0.000143264,-0.00119157,0.000837913,-0.00204336,0.104276,0.0805501,0.0162033
1662918465592857088,2.05165,0.553814,1.10886,0.224623,-0.440749,-0.698266,0.517407,0.000416494,-0.00035506,0.000122755,-0.00119174,0.00083793,-0.00204346,0.104275,0.0805512,0.0161992
1662918465602857216,2.05166,0.553811,1.10886,0.224624,-0.440746,-0.698267,0.517406,0.000282683,-0.000333549,-0.000186489,-0.0011919,0.000837946,-0.00204355,0.104274,0.0805526,0.0161946
1662918465612857088,2.05166,0.553807,1.10886,0.224625,-0.440737,-0.698271,0.517408,8.35111e-06,-0.000392564,-0.000407651,-0.00119207,0.000837962,-0.00204365,0.104273,0.0805543,0.0161898
1662918465622857216,2.05166,0.553804,1.10886,0.224614,-0.440745,-0.698276,0.5174,-0.000265392,-0.000314087,-0.000474268,-0.00119223,0.000837977,-0.00204374,0.104271,0.0805561,0.0161846
1662918465632857088,2.05165,0.553801,1.10885,0.224613,-0.440743,-0.698282,0.517395,-0.00039616,-0.000171586,-0.000244209,-0.0011924,0.000837993,-0.00204384,0.104269,0.0805579,0.0161792
1662918465642856960,2.05165,0.553799,1.10885,0.224604,-0.440743,-0.698293,0.517384,-0.000102542,-0.000235444,-0.000482828,-0.00119256,0.000838009,-0.00204394,0.104268,0.0805597,0.0161735
1662918465652857088,2.05165,0.553797,1.10884,0.224594,-0.440745,-0.698295,0.517383,-3.19826e-05,-3.48927e-05,-0.000418822,-0.00119273,0.000838024,-0.00204403,0.104267,0.0805613,0.0161677
1662918465662856960,2.05165,0.553799,1.10884,0.224582,-0.44075,-0.698298,0.51738,-0.00023252,0.000266943,-0.000235738,-0.00119289,0.000838038,-0.00204413,0.104266,0.0805628,0.0161616
1662918465672857088,2.05165,0.553802,1.10884,0.224574,-0.440751,-0.6983,0.51738,-0.000167867,0.000405829,-0.00012605,-0.00119306,0.000838052,-0.00204423,0.104265,0.0805639,0.0161554
1662918465682856960,2.05165,0.553805,1.10884,0.224571,-0.440756,-0.6983,0.517377,0.000123454,0.000276753,-0.000334471,-0.00119323,0.000838067,-0.00204433,0.104266,0.0805649,0.0161489
1662918465692857088,2.05165,0.553807,1.10883,0.224571,-0.440756,-0.698296,0.517383,0.000378548,0.000222065,-0.000380816,-0.00119339,0.000838081,-0.00204443,0.104267,0.0805657,0.0161423
1662918465702856960,2.05165,0.553809,1.10883,0.224574,-0.440747,-0.698299,0.517385,0.000339113,0.000192475,-0.000152931,-0.00119356,0.000838094,-0.00204454,0.10427,0.0805663,0.0161354
1662918465712857088,2.05166,0.553811,1.10883,0.224574,-0.440737,-0.698304,0.517386,0.000350417,0.000268601,-0.000224619,-0.00119373,0.000838107,-0.00204464,0.104273,0.0805668,0.0161283
1662918465722856960,2.05166,0.553813,1.10883,0.224562,-0.440728,-0.698306,0.517397,0.000318958,9.34104e-05,-0.000267899,-0.0011939,0.00083812,-0.00204475,0.104276,0.080567,0.016121
1662918465732857088,2.05166,0.553814,1.10882,0.22457,-0.440734,-0.698297,0.517401,0.000135095,0.000108407,-0.000262828,-0.00119407,0.000838133,-0.00204485,0.104281,0.0805672,0.0161134
1662918465742856960,2.05166,0.553815,1.10882,0.224571,-0.440735,-0.698296,0.517401,-8.05749e-05,0.000154013,-5.60364e-05,-0.00119424,0.000838144,-0.00204496,0.104285,0.0805672,0.0161055
1662918465752857088,2.05166,0.553816,1.10882,0.22456,-0.440738,-0.6983,0.517398,-0.000167941,-3.26682e-05,-3.81083e-05,-0.00119441,0.000838156,-0.00204507,0.104291,0.0805671,0.0160972
1662918465762856960,2.05166,0.553815,1.10882,0.224559,-0.440728,-0.698305,0.517399,-0.000164761,-1.09288e-05,-0.000386279,-0.00119458,0.000838166,-0.00204518,0.104297,0.0805669,0.0160885
1662918465772856832,2.05166,0.553816,1.10882,0.22456,-0.440728,-0.698308,0.517395,-0.000464839,0.000139044,-0.00024053,-0.00119475,0.000838177,-0.00204529,0.104303,0.0805665,0.0160791
1662918465782856960,2.05165,0.553818,1.10881,0.224559,-0.440737,-0.698307,0.517389,-0.000547936,0.000205857,-0.00020956,-0.00119492,0.000838186,-0.00204541,0.104309,0.080566,0.0160692
1662918465792856832,2.05165,0.553819,1.10881,0.224563,-0.440747,-0.698306,0.517381,-0.000384114,0.000118226,-0.000400274,-0.00119509,0.000838196,-0.00204552,0.104316,0.0805654,0.0160586
1662918465802856960,2.05164,0.55382,1.10881,0.224572,-0.440741,-0.698309,0.517377,-0.000364358,4.4865e-05,-0.000442114,-0.00119526,0.000838205,-0.00204563,0.104323,0.0805649,0.0160474
1662918465812856832,2.05164,0.553821,1.1088,0.224567,-0.440739,-0.698311,0.517378,-0.000502081,0.000276825,-0.000255581,-0.00119543,0.000838213,-0.00204575,0.104331,0.0805644,0.0160356
1662918465822856960,2.05163,0.553824,1.1088,0.224557,-0.440741,-0.698319,0.51737,-0.00052921,0.000326839,-7.47881e-05,-0.00119561,0.000838221,-0.00204586,0.104339,0.080564,0.0160232
1662918465832856832,2.05163,0.553828,1.1088,0.22455,-0.440745,-0.698323,0.517364,-0.000273917,0.000467056,-0.000378095,-0.00119578,0.000838229,-0.00204598,0.104346,0.0805637,0.0160103
1662918465842856960,2.05163,0.553833,1.1088,0.224549,-0.44075,-0.698317,0.517369,5.2186e-05,0.000522858,-0.000128079,-0.00119595,0.000838235,-0.0020461,0.104354,0.0805637,0.0159969
1662918465852856832,2.05163,0.553838,1.1088,0.224555,-0.440738,-0.698321,0.517372,7.82438e-06,0.00049328,9.08234e-05,-0.00119612,0.000838242,-0.00204622,0.104363,0.080564,0.015983
1662918465862856960,2.05163,0.553843,1.1088,0.224541,-0.44073,-0.698328,0.517375,4.99231e-05,0.000572709,-3.30235e-05,-0.00119629,0.000838247,-0.00204633,0.104372,0.0805644,0.0159687
1662918465872856832,2.05163,0.553848,1.1088,0.224537,-0.440726,-0.698327,0.517381,0.000129344,0.000442094,-4.81557e-05,-0.00119647,0.000838251,-0.00204645,0.104381,0.0805652,0.015954
1662918465882856960,2.05163,0.553853,1.1088,0.224536,-0.440725,-0.698325,0.517385,7.34688e-05,0.000474463,-1.35198e-05,-0.00119664,0.000838255,-0.00204657,0.10439,0.0805662,0.015939
