#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924157951962880,2.51644,-0.0540916,1.11005,0.388776,-0.521305,-0.532587,0.541706,-0.000177498,9.25614e-05,0.000330376,-0.000733247,0.0012083,-0.00199939,0.102493,0.0931735,-0.0682078
1662924157961963008,2.51644,-0.0540903,1.11005,0.388778,-0.521313,-0.532583,0.541701,1.1859e-05,0.000176369,1.21321e-05,-0.000733228,0.00120831,-0.00199944,0.102496,0.0931805,-0.0682291
1662924157971962880,2.51644,-0.0540877,1.11005,0.38878,-0.521308,-0.532582,0.541705,0.000238858,0.000228454,0.0002923,-0.000733208,0.00120833,-0.00199948,0.102499,0.0931869,-0.0682506
1662924157981963008,2.51644,-0.0540858,1.11005,0.388784,-0.521313,-0.532574,0.541705,0.000467554,0.000145508,5.19391e-05,-0.000733189,0.00120834,-0.00199953,0.102501,0.0931928,-0.0682725
1662924157991962880,2.51645,-0.054084,1.11006,0.388791,-0.521311,-0.532573,0.541704,0.000498317,0.000185751,0.000427784,-0.000733169,0.00120836,-0.00199958,0.102503,0.0931982,-0.0682946
1662924158001963008,2.51645,-0.0540817,1.11006,0.388793,-0.521307,-0.532575,0.541704,0.000634191,0.000189238,0.000571709,-0.000733149,0.00120838,-0.00199963,0.102503,0.0932031,-0.068317
1662924158011962880,2.51646,-0.0540811,1.11007,0.388805,-0.521306,-0.532567,0.541703,0.000822243,-9.37712e-05,-4.76512e-05,-0.000733128,0.00120839,-0.00199969,0.102502,0.0932076,-0.0683397
1662924158021963008,2.51647,-0.0540831,1.11007,0.388819,-0.521299,-0.532561,0.541706,0.000654624,-0.000265356,0.000594659,-0.000733107,0.00120841,-0.00199974,0.1025,0.0932117,-0.0683627
1662924158031962880,2.51648,-0.0540856,1.11007,0.388823,-0.521293,-0.53256,0.541711,0.000523364,-0.000227842,0.000225722,-0.000733085,0.00120843,-0.00199979,0.102498,0.0932155,-0.0683859
1662924158041962752,2.51648,-0.054087,1.11008,0.388824,-0.52129,-0.532557,0.541716,0.000389526,-9.52351e-05,0.000280998,-0.000733063,0.00120845,-0.00199984,0.102495,0.0932191,-0.0684093
1662924158051962880,2.51648,-0.0540878,1.11008,0.388838,-0.521297,-0.532546,0.541709,0.000242965,-0.000120828,0.000249165,-0.00073304,0.00120847,-0.00199989,0.102491,0.0932225,-0.0684327
1662924158061962752,2.51648,-0.0540901,1.11008,0.388851,-0.521303,-0.532539,0.541702,9.33539e-05,-0.000376565,0.000119911,-0.000733016,0.00120849,-0.00199995,0.102487,0.0932257,-0.0684561
1662924158071962880,2.51648,-0.0540944,1.11008,0.388857,-0.5213,-0.532537,0.541702,-0.000194282,-0.000432993,0.000300816,-0.000732991,0.00120851,-0.002,0.102483,0.093229,-0.0684793
1662924158081962752,2.51648,-0.054098,1.11008,0.388858,-0.521298,-0.532539,0.541701,-0.000317877,-0.000274216,-0.000347582,-0.000732965,0.00120854,-0.00200006,0.102478,0.0932323,-0.0685024
1662924158091962880,2.51648,-0.0541008,1.11008,0.388859,-0.521296,-0.532534,0.541707,-0.000579483,-0.000331986,0.000216981,-0.000732938,0.00120856,-0.00200011,0.102473,0.0932358,-0.0685251
1662924158101962752,2.51647,-0.0541035,1.11008,0.388849,-0.521303,-0.532536,0.541706,-0.00064953,-0.000149939,-1.391e-06,-0.00073291,0.00120858,-0.00200017,0.102469,0.0932396,-0.0685474
1662924158111962880,2.51647,-0.0541046,1.11008,0.388837,-0.52131,-0.532539,0.541703,-0.000598319,-0.000134757,-0.000110512,-0.000732882,0.00120861,-0.00200023,0.102464,0.0932438,-0.068569
1662924158121962752,2.51646,-0.0541062,1.11008,0.388836,-0.52131,-0.532537,0.541708,-0.000657969,-0.000120116,-0.000144055,-0.000732852,0.00120863,-0.00200029,0.10246,0.0932486,-0.0685898
1662924158131962880,2.51645,-0.0541079,1.11008,0.388843,-0.521313,-0.532532,0.541704,-0.000670857,-0.000201057,-0.000611452,-0.000732822,0.00120866,-0.00200035,0.102457,0.0932539,-0.0686099
1662924158141962752,2.51645,-0.0541091,1.11007,0.388853,-0.52132,-0.532534,0.541688,-0.000806441,1.14105e-06,3.97786e-05,-0.000732791,0.00120869,-0.00200041,0.102454,0.0932597,-0.0686292
1662924158151962880,2.51644,-0.054108,1.11007,0.388838,-0.521321,-0.532544,0.541688,-0.000473486,0.000176268,-0.00040715,-0.00073276,0.00120872,-0.00200047,0.102452,0.0932661,-0.0686477
1662924158161962752,2.51644,-0.0541069,1.11007,0.38885,-0.521325,-0.532542,0.541677,-0.00025795,6.961e-05,-0.00029188,-0.000732728,0.00120874,-0.00200053,0.10245,0.093273,-0.0686655
1662924158171962624,2.51643,-0.0541064,1.11006,0.388857,-0.521318,-0.532539,0.541683,-5.85167e-05,6.26375e-05,-0.000304272,-0.000732695,0.00120877,-0.00200059,0.102449,0.0932804,-0.0686827
1662924158181962752,2.51643,-0.0541057,1.11006,0.38887,-0.521316,-0.532537,0.541677,0.00014897,0.000151553,-0.000465338,-0.000732663,0.0012088,-0.00200066,0.102449,0.0932881,-0.0686993
1662924158191962624,2.51644,-0.0541037,1.11006,0.388872,-0.521309,-0.532539,0.54168,0.000104393,0.000217336,-6.7551e-05,-0.00073263,0.00120883,-0.00200073,0.102449,0.0932961,-0.0687156
1662924158201962752,2.51644,-0.0541016,1.11006,0.388871,-0.521306,-0.532536,0.541687,0.000297639,0.000232471,-0.000596041,-0.000732597,0.00120886,-0.0020008,0.10245,0.0933044,-0.0687316
1662924158211962624,2.51644,-0.0540989,1.11005,0.388876,-0.521302,-0.532536,0.541687,0.000247817,0.000302971,-8.0522e-05,-0.000732564,0.00120889,-0.00200087,0.102451,0.093313,-0.0687474
1662924158221962752,2.51644,-0.0540961,1.11005,0.388883,-0.521301,-0.532533,0.541686,0.000363128,0.000333301,-0.000304079,-0.000732531,0.00120892,-0.00200094,0.102453,0.0933218,-0.0687631
1662924158231962624,2.51645,-0.054093,1.11005,0.388883,-0.5213,-0.532531,0.54169,0.000235322,0.000294713,-0.000550843,-0.000732497,0.00120895,-0.00200102,0.102456,0.0933309,-0.0687789
1662924158241962752,2.51645,-0.0540905,1.11004,0.388883,-0.521288,-0.532537,0.541695,2.40567e-05,0.000168759,-0.000143004,-0.000732464,0.00120898,-0.00200109,0.102459,0.0933402,-0.0687949
1662924158251962624,2.51645,-0.0540891,1.11004,0.388878,-0.521283,-0.532542,0.541698,-7.246e-05,0.000169267,-0.000396743,-0.000732431,0.00120901,-0.00200117,0.102462,0.0933495,-0.0688112
1662924158261962752,2.51645,-0.0540868,1.11004,0.388875,-0.521289,-0.532546,0.541691,-0.000141093,0.000263766,8.14454e-05,-0.000732397,0.00120905,-0.00200125,0.102466,0.093359,-0.068828
1662924158271962624,2.51645,-0.0540841,1.11004,0.388881,-0.521289,-0.532543,0.541689,-0.000140929,0.000250333,-0.000254143,-0.000732364,0.00120908,-0.00200133,0.10247,0.0933686,-0.0688454
1662924158281962752,2.51644,-0.0540826,1.11004,0.388891,-0.521286,-0.532543,0.541686,-0.000447951,0.000139375,-0.000138415,-0.000732331,0.00120911,-0.00200141,0.102474,0.0933782,-0.0688633
1662924158291962624,2.51644,-0.05408,1.11004,0.388883,-0.521291,-0.532547,0.541682,-0.000663125,0.000371511,8.15704e-05,-0.000732297,0.00120915,-0.0020015,0.102478,0.0933879,-0.0688817
1662924158301962496,2.51643,-0.054076,1.11004,0.388869,-0.521297,-0.532554,0.541679,-0.000530141,0.000405431,-0.000301437,-0.000732263,0.00120919,-0.00200158,0.102483,0.0933975,-0.0689006
1662924158311962624,2.51643,-0.0540729,1.11003,0.388869,-0.521294,-0.532556,0.54168,-0.000432579,0.000162833,0.000262534,-0.00073223,0.00120922,-0.00200167,0.102487,0.0934071,-0.0689198
1662924158321962496,2.51642,-0.0540724,1.11004,0.388868,-0.521298,-0.532553,0.54168,-0.000289817,9.33426e-06,5.96036e-05,-0.000732196,0.00120926,-0.00200176,0.102492,0.0934167,-0.0689394
1662924158331962624,2.51642,-0.054072,1.11004,0.388877,-0.521291,-0.532559,0.541675,-0.000283446,0.000134968,0.000200244,-0.000732162,0.0012093,-0.00200184,0.102497,0.0934261,-0.0689593
1662924158341962496,2.51642,-0.0540696,1.11004,0.388878,-0.521295,-0.532552,0.541677,-0.000343064,0.000273436,0.000201354,-0.000732128,0.00120933,-0.00200193,0.102502,0.0934354,-0.0689795
1662924158351962624,2.51641,-0.0540673,1.11004,0.38888,-0.5213,-0.532545,0.541677,-0.000233936,0.000175513,6.23457e-05,-0.000732095,0.00120937,-0.00200202,0.102506,0.0934443,-0.0690001
1662924158361962496,2.51641,-0.0540657,1.11004,0.388889,-0.521304,-0.532541,0.541671,-0.000104751,0.000146352,0.00068649,-0.000732061,0.00120941,-0.00200211,0.102511,0.0934529,-0.0690211
1662924158371962624,2.51641,-0.0540645,1.11005,0.388887,-0.521302,-0.532539,0.541677,0.000134263,8.56702e-05,3.05168e-05,-0.000732027,0.00120945,-0.00200221,0.102516,0.093461,-0.0690425
1662924158381962496,2.51641,-0.0540646,1.11005,0.38889,-0.521297,-0.532535,0.541683,0.000141683,-7.6294e-05,0.000341621,-0.000731993,0.0012095,-0.0020023,0.10252,0.0934686,-0.0690644
1662924158391962624,2.51641,-0.0540654,1.11005,0.388896,-0.521292,-0.532534,0.541685,0.000192957,-5.01895e-05,0.00026246,-0.000731958,0.00120954,-0.00200239,0.102525,0.0934756,-0.0690867
1662924158401962496,2.51642,-0.0540656,1.11006,0.388898,-0.521283,-0.532539,0.541687,0.000381177,5.23759e-05,0.000172569,-0.000731924,0.00120958,-0.00200249,0.102529,0.0934822,-0.0691096
1662924158411962624,2.51642,-0.0540647,1.11006,0.388893,-0.521283,-0.532544,0.541685,0.000439939,3.81663e-05,0.000267369,-0.000731889,0.00120963,-0.00200258,0.102534,0.0934882,-0.069133
1662924158421962496,2.51643,-0.0540653,1.11006,0.388894,-0.52128,-0.532537,0.541695,0.000590561,-8.993e-05,-0.000339707,-0.000731854,0.00120967,-0.00200268,0.102539,0.0934936,-0.069157
1662924158431962368,2.51643,-0.054067,1.11005,0.388896,-0.521277,-0.532535,0.541698,0.000294697,-0.00017581,0.000119199,-0.000731819,0.00120972,-0.00200278,0.102544,0.0934985,-0.0691815
1662924158441962496,2.51643,-0.0540674,1.11005,0.388893,-0.521276,-0.532537,0.541699,0.000264164,0.000117408,-0.000175699,-0.000731783,0.00120976,-0.00200288,0.10255,0.0935028,-0.0692067
1662924158451962368,2.51643,-0.0540655,1.11005,0.388899,-0.521279,-0.532534,0.541696,0.000212357,0.000249537,-9.34617e-05,-0.000731747,0.00120981,-0.00200298,0.102555,0.0935064,-0.0692326
1662924158461962496,2.51644,-0.0540637,1.11005,0.3889,-0.521277,-0.532531,0.541699,0.000173595,9.38689e-05,9.42911e-05,-0.00073171,0.00120986,-0.00200308,0.102562,0.0935095,-0.0692592
1662924158471962368,2.51644,-0.0540636,1.11005,0.388903,-0.52128,-0.532529,0.541697,4.18541e-06,1.07398e-05,-0.000277617,-0.000731674,0.00120991,-0.00200318,0.102568,0.0935119,-0.0692865
1662924158481962496,2.51644,-0.0540632,1.11005,0.3889,-0.521274,-0.532528,0.541705,-2.67621e-05,0.000102806,-0.000151575,-0.000731637,0.00120995,-0.00200328,0.102575,0.0935137,-0.0693144
1662924158491962368,2.51644,-0.0540617,1.11004,0.38889,-0.521275,-0.532528,0.54171,-1.49938e-05,0.000241442,-0.000663824,-0.000731599,0.00121,-0.00200339,0.102583,0.0935149,-0.0693428
1662924158501962496,2.51644,-0.0540591,1.11004,0.388885,-0.521276,-0.532531,0.54171,-0.000191481,0.000259269,4.4368e-05,-0.000731562,0.00121006,-0.00200349,0.102592,0.0935155,-0.0693715
1662924158511962368,2.51643,-0.0540562,1.11004,0.388873,-0.52129,-0.532535,0.541702,-0.000164264,0.000393453,6.4914e-05,-0.000731524,0.00121011,-0.00200359,0.102601,0.0935157,-0.0694004
1662924158521962496,2.51643,-0.0540521,1.11004,0.388868,-0.521296,-0.532537,0.541698,-2.02663e-06,0.000497262,-0.000214019,-0.000731485,0.00121016,-0.00200369,0.10261,0.0935154,-0.0694292
1662924158531962368,2.51643,-0.0540468,1.11004,0.388873,-0.521295,-0.532534,0.541698,-7.61853e-05,0.000552189,0.000319196,-0.000731446,0.00121021,-0.0020038,0.102621,0.0935148,-0.0694579
1662924158541962496,2.51643,-0.0540415,1.11004,0.388874,-0.521293,-0.532534,0.5417,-3.12839e-05,0.000586067,-0.00014491,-0.000731407,0.00121027,-0.0020039,0.102633,0.0935139,-0.0694865
1662924158551962368,2.51643,-0.0540342,1.11004,0.388875,-0.521294,-0.532537,0.541694,3.25934e-05,0.000863611,0.000267043,-0.000731368,0.00121032,-0.00200401,0.102645,0.0935127,-0.0695148
1662924158561962240,2.51643,-0.0540257,1.11004,0.388873,-0.521296,-0.532537,0.541694,0.000264359,0.000825399,-0.000177251,-0.000731329,0.00121038,-0.00200411,0.102658,0.0935114,-0.0695428
1662924158571962368,2.51644,-0.0540182,1.11004,0.388884,-0.521301,-0.532529,0.541689,0.000200194,0.000653118,-0.000196052,-0.00073129,0.00121044,-0.00200421,0.102672,0.0935102,-0.0695706
1662924158581962240,2.51644,-0.0540121,1.11004,0.388898,-0.521298,-0.532527,0.541684,0.00027303,0.000697329,0.000131841,-0.000731251,0.00121049,-0.00200432,0.102687,0.0935089,-0.0695979
1662924158591962368,2.51644,-0.0540051,1.11004,0.388895,-0.521293,-0.532528,0.54169,0.000379422,0.000651616,-0.000202546,-0.000731212,0.00121055,-0.00200443,0.102702,0.0935078,-0.0696249
1662924158601962240,2.51645,-0.0539994,1.11004,0.388894,-0.521294,-0.532529,0.541688,0.000218825,0.00051684,0.000263551,-0.000731173,0.00121061,-0.00200453,0.102718,0.0935069,-0.0696514
1662924158611962368,2.51645,-0.053995,1.11004,0.388897,-0.521295,-0.532526,0.541689,0.000262806,0.000374892,-0.000179677,-0.000731135,0.00121067,-0.00200464,0.102734,0.0935063,-0.0696774
1662924158621962240,2.51645,-0.0539917,1.11004,0.388897,-0.521294,-0.532523,0.541693,0.000183762,0.000314716,0.000256155,-0.000731095,0.00121074,-0.00200474,0.102751,0.0935061,-0.0697028
1662924158631962368,2.51645,-0.0539892,1.11004,0.388899,-0.521296,-0.532517,0.541695,0.000206991,0.00021285,-1.17311e-05,-0.000731056,0.0012108,-0.00200485,0.102768,0.0935063,-0.0697275
1662924158641962240,2.51645,-0.0539879,1.11004,0.388912,-0.521293,-0.53251,0.541695,0.000129959,3.92106e-05,-0.000270446,-0.000731017,0.00121086,-0.00200495,0.102786,0.0935069,-0.0697516
1662924158651962368,2.51646,-0.0539873,1.11004,0.38891,-0.521294,-0.532506,0.541699,-9.90527e-05,8.59826e-05,0.000402574,-0.000730977,0.00121093,-0.00200506,0.102804,0.093508,-0.0697752
1662924158661962240,2.51645,-0.0539862,1.11005,0.388909,-0.521296,-0.532508,0.541697,-9.54324e-05,0.000167108,5.12146e-05,-0.000730938,0.001211,-0.00200517,0.102822,0.0935093,-0.0697983
1662924158671962368,2.51645,-0.0539838,1.11005,0.388916,-0.521288,-0.532512,0.541696,-0.000305669,0.000250168,0.000241076,-0.000730899,0.00121106,-0.00200527,0.10284,0.0935109,-0.069821
1662924158681962240,2.51645,-0.0539817,1.11005,0.388921,-0.521289,-0.532506,0.541696,-0.000415865,0.00016992,-0.00010248,-0.000730859,0.00121113,-0.00200538,0.102858,0.0935126,-0.0698434
1662924158691962368,2.51644,-0.0539801,1.11005,0.388931,-0.521292,-0.532501,0.541693,-0.000533451,0.000140858,-0.000118477,-0.000730818,0.0012112,-0.00200549,0.102875,0.0935145,-0.0698656
1662924158701962240,2.51644,-0.0539782,1.11005,0.388922,-0.521297,-0.5325,0.541694,-0.000480221,0.000210043,0.00021928,-0.000730778,0.00121127,-0.0020056,0.102893,0.0935165,-0.0698874
1662924158711962112,2.51643,-0.0539758,1.11005,0.388913,-0.521305,-0.532504,0.541689,-0.000281334,0.000268906,-0.000241062,-0.000730737,0.00121134,-0.0020057,0.102909,0.0935186,-0.069909
1662924158721962240,2.51643,-0.0539733,1.11005,0.388907,-0.521309,-0.532507,0.541686,-0.000245754,0.000163661,0.000329287,-0.000730696,0.00121141,-0.00200581,0.102926,0.0935208,-0.0699302
1662924158731962112,2.51643,-0.053972,1.11005,0.388907,-0.521308,-0.532502,0.541692,5.08884e-05,0.00010196,-7.35649e-05,-0.000730653,0.00121148,-0.00200592,0.102941,0.0935232,-0.0699511
1662924158741962240,2.51643,-0.0539712,1.11005,0.388909,-0.521304,-0.532506,0.541691,5.25055e-05,-2.69929e-05,5.27199e-05,-0.000730611,0.00121155,-0.00200603,0.102957,0.0935257,-0.0699715
1662924158751962112,2.51643,-0.0539716,1.11005,0.388905,-0.521306,-0.5325,0.541698,0.000141532,-6.28462e-05,0.000242753,-0.000730567,0.00121162,-0.00200613,0.102971,0.0935284,-0.0699915
1662924158761962240,2.51643,-0.0539725,1.11005,0.388902,-0.521307,-0.532501,0.541698,0.000139474,-0.00014182,-0.000146221,-0.000730524,0.0012117,-0.00200624,0.102985,0.0935312,-0.0700109
1662924158771962112,2.51644,-0.0539731,1.11005,0.388922,-0.521313,-0.532493,0.541686,0.00015167,-6.29377e-05,0.000449816,-0.000730479,0.00121177,-0.00200635,0.102997,0.0935342,-0.0700299
1662924158781962240,2.51644,-0.0539736,1.11005,0.388926,-0.521305,-0.53249,0.541693,0.000313557,-5.20374e-05,-0.000196449,-0.000730434,0.00121185,-0.00200646,0.103009,0.0935372,-0.0700484
1662924158791962112,2.51644,-0.0539734,1.11006,0.388939,-0.521303,-0.532483,0.541694,0.000304803,5.51045e-05,0.000145483,-0.000730388,0.00121193,-0.00200656,0.10302,0.0935405,-0.0700663
1662924158801962240,2.51645,-0.0539722,1.11005,0.388943,-0.521296,-0.532482,0.541697,0.000307479,0.000106602,0.000244625,-0.000730341,0.001212,-0.00200667,0.10303,0.0935439,-0.0700835
1662924158811962112,2.51645,-0.053971,1.11006,0.388943,-0.521293,-0.532484,0.541699,0.000334614,0.00012706,4.05284e-05,-0.000730294,0.00121208,-0.00200678,0.103039,0.0935474,-0.0701001
1662924158821962240,2.51645,-0.0539695,1.11006,0.388939,-0.521293,-0.532482,0.541703,0.000260519,8.04734e-05,0.000343605,-0.000730245,0.00121216,-0.00200689,0.103047,0.0935512,-0.0701159
1662924158831962112,2.51645,-0.0539687,1.11006,0.388944,-0.521294,-0.532475,0.541706,0.000247897,0.00014802,-0.000255294,-0.000730196,0.00121224,-0.002007,0.103055,0.0935551,-0.070131
1662924158841961984,2.51646,-0.0539668,1.11006,0.388956,-0.521292,-0.532471,0.541703,-8.20911e-05,0.00015876,0.000198198,-0.000730146,0.00121232,-0.00200711,0.103062,0.0935592,-0.0701454
1662924158851962112,2.51645,-0.0539649,1.11006,0.388958,-0.521293,-0.532467,0.541705,-0.000177815,0.000197615,-5.73726e-05,-0.000730094,0.0012124,-0.00200722,0.103068,0.0935634,-0.0701592
1662924158861961984,2.51645,-0.0539625,1.11006,0.388957,-0.521291,-0.532465,0.541709,-0.000127838,0.000173073,0.000147542,-0.000730042,0.00121248,-0.00200733,0.103074,0.0935679,-0.0701724
1662924158871962112,2.51645,-0.0539613,1.11006,0.388952,-0.521293,-0.532462,0.541714,-0.000190152,4.99812e-05,0.000531028,-0.000729989,0.00121256,-0.00200744,0.103079,0.0935725,-0.070185
1662924158881961984,2.51645,-0.0539611,1.11007,0.388957,-0.52129,-0.532459,0.541716,-0.00014225,3.96264e-05,-2.9638e-05,-0.000729935,0.00121265,-0.00200755,0.103084,0.0935773,-0.0701972
1662924158891962112,2.51645,-0.0539599,1.11007,0.388954,-0.521293,-0.532463,0.541712,-0.000302201,0.000114389,0.000400519,-0.00072988,0.00121273,-0.00200767,0.103088,0.0935823,-0.0702088
1662924158901961984,2.51644,-0.0539591,1.11007,0.388948,-0.521291,-0.532461,0.541719,-0.000381277,7.60521e-05,-1.60309e-06,-0.000729823,0.00121282,-0.00200778,0.103092,0.0935876,-0.0702199
1662924158911962112,2.51644,-0.0539577,1.11007,0.388938,-0.521291,-0.532469,0.541719,-0.000375022,0.00018528,0.000332761,-0.000729766,0.0012129,-0.00200789,0.103096,0.0935933,-0.0702302
1662924158921961984,2.51644,-0.0539559,1.11007,0.388934,-0.521291,-0.532467,0.541724,-0.000251344,0.000125176,0.000281249,-0.000729709,0.00121299,-0.00200801,0.1031,0.0935993,-0.0702399
1662924158931962112,2.51643,-0.0539557,1.11008,0.388938,-0.521283,-0.532469,0.541727,-0.000258969,-7.83044e-05,0.000114227,-0.000729652,0.00121308,-0.00200812,0.103104,0.0936058,-0.0702491
1662924158941961984,2.51643,-0.0539567,1.11008,0.388934,-0.521282,-0.532469,0.54173,-0.000368117,-0.000112703,0.00046229,-0.000729594,0.00121316,-0.00200824,0.103108,0.0936125,-0.0702578
1662924158951962112,2.51643,-0.0539574,1.11008,0.388934,-0.52128,-0.532467,0.541735,-0.000218896,-5.41627e-05,-0.000140642,-0.000729536,0.00121325,-0.00200836,0.103112,0.0936196,-0.0702662
1662924158961961984,2.51643,-0.0539573,1.11008,0.388948,-0.521272,-0.532481,0.541719,-7.96107e-05,3.12991e-05,0.000224124,-0.000729477,0.00121334,-0.00200848,0.103116,0.0936271,-0.0702743
1662924158971961856,2.51643,-0.0539565,1.11008,0.38895,-0.52127,-0.532482,0.541718,8.76665e-05,8.55157e-05,-5.16389e-06,-0.000729419,0.00121343,-0.0020086,0.103119,0.0936349,-0.0702822
1662924158981961984,2.51643,-0.0539554,1.11009,0.388957,-0.521272,-0.532477,0.541717,0.000128461,0.000129178,-2.73907e-05,-0.000729361,0.00121352,-0.00200872,0.103122,0.0936431,-0.0702899
1662924158991961856,2.51643,-0.053954,1.11008,0.388955,-0.52127,-0.532473,0.541724,7.52797e-05,9.32095e-05,-1.23489e-05,-0.000729301,0.00121361,-0.00200885,0.103124,0.0936516,-0.0702974
1662924159001961984,2.51643,-0.0539533,1.11008,0.388959,-0.521276,-0.532463,0.541724,8.71326e-05,3.75022e-05,-0.000531924,-0.000729242,0.0012137,-0.00200897,0.103126,0.0936603,-0.070305
1662924159011961856,2.51643,-0.0539525,1.11008,0.388964,-0.521277,-0.532462,0.541721,-9.81778e-05,0.000107109,0.000196526,-0.000729182,0.00121379,-0.0020091,0.103127,0.0936695,-0.0703124
1662924159021961984,2.51643,-0.0539513,1.11008,0.388968,-0.521274,-0.532459,0.541723,-9.66659e-05,8.40689e-05,-0.000197612,-0.000729121,0.00121388,-0.00200923,0.103128,0.0936789,-0.0703197
1662924159031961856,2.51643,-0.0539512,1.11008,0.388973,-0.521266,-0.532463,0.541724,-0.000251587,-4.36347e-05,-0.000137865,-0.00072906,0.00121398,-0.00200935,0.103129,0.0936887,-0.0703271
1662924159041961984,2.51642,-0.0539508,1.11008,0.38898,-0.521258,-0.532465,0.541725,-0.000290139,8.22777e-05,-0.000146858,-0.000728998,0.00121407,-0.00200948,0.103129,0.0936988,-0.0703345
