#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662919158091489024,2.12203,0.667986,1.12153,0.325519,-0.441828,-0.605555,0.576307,-0.000180037,0.000536667,-0.000620681,-0.000920583,0.00142675,-0.00182333,0.119362,0.0905637,-0.0499275
1662919158101489152,2.12203,0.667992,1.12152,0.325499,-0.441821,-0.605564,0.576313,-5.87267e-05,0.000707983,-0.000223025,-0.000920529,0.00142669,-0.00182336,0.119366,0.0905848,-0.0499578
1662919158111489024,2.12203,0.668,1.12152,0.325497,-0.441808,-0.605573,0.576315,-0.000181429,0.000761654,2.95655e-05,-0.000920476,0.00142663,-0.00182339,0.11937,0.0906044,-0.0499883
1662919158121489152,2.12203,0.668007,1.12152,0.32549,-0.441806,-0.605575,0.576318,-1.10444e-05,0.000710343,-0.000208325,-0.000920424,0.00142656,-0.00182342,0.119375,0.0906224,-0.0500189
1662919158131489024,2.12203,0.668013,1.12152,0.325492,-0.441797,-0.605582,0.576316,0.000184978,0.000457472,2.79278e-05,-0.000920374,0.0014265,-0.00182345,0.119381,0.090639,-0.0500495
1662919158141489152,2.12203,0.668017,1.12152,0.32549,-0.441791,-0.605591,0.576313,-4.01808e-05,0.000521357,0.000245382,-0.000920325,0.00142644,-0.00182348,0.119386,0.0906542,-0.0500801
1662919158151489024,2.12203,0.668023,1.12152,0.325493,-0.441779,-0.605601,0.57631,-0.000319695,0.000714551,2.67126e-05,-0.000920277,0.00142637,-0.00182351,0.119392,0.0906681,-0.0501105
1662919158161488896,2.12203,0.66803,1.12152,0.325484,-0.441781,-0.605604,0.57631,-0.000419678,0.000426519,-8.78733e-05,-0.000920232,0.00142631,-0.00182355,0.119399,0.0906809,-0.0501409
1662919158171489024,2.12202,0.668032,1.12152,0.325473,-0.441784,-0.605615,0.576302,-0.000668785,8.17378e-05,9.35687e-05,-0.000920189,0.00142625,-0.00182358,0.119405,0.0906925,-0.0501712
1662919158181488896,2.12201,0.668031,1.12152,0.325464,-0.441784,-0.60563,0.576292,-0.00090048,-0.000212635,0.000181442,-0.000920147,0.00142619,-0.00182362,0.119411,0.0907031,-0.0502015
1662919158191489024,2.12201,0.668029,1.12152,0.325449,-0.441784,-0.605643,0.576287,-0.000803325,-0.000206088,-0.000283983,-0.000920108,0.00142613,-0.00182366,0.119417,0.090713,-0.0502318
1662919158201488896,2.122,0.668026,1.12152,0.325441,-0.44178,-0.605655,0.576282,-0.000922481,-0.000484592,-0.000108466,-0.000920071,0.00142607,-0.00182369,0.119423,0.0907224,-0.0502621
1662919158211489024,2.12199,0.668021,1.12152,0.325429,-0.441786,-0.605668,0.576271,-0.000998302,-0.000357793,0.000358943,-0.000920036,0.00142601,-0.00182373,0.119428,0.0907316,-0.0502924
1662919158221488896,2.12198,0.66802,1.12152,0.325421,-0.441785,-0.605683,0.57626,-0.000923237,-4.33379e-06,0.000261562,-0.000920003,0.00142595,-0.00182377,0.119433,0.0907409,-0.050323
1662919158231489024,2.12197,0.66802,1.12152,0.325403,-0.441794,-0.605696,0.576249,-0.000560555,-0.000118864,-0.000187303,-0.000919971,0.0014259,-0.00182381,0.119436,0.0907503,-0.0503539
1662919158241488896,2.12196,0.668018,1.12152,0.325388,-0.441802,-0.605704,0.576243,-0.000342111,-0.000112045,-0.00023049,-0.000919941,0.00142584,-0.00182385,0.119439,0.0907602,-0.0503851
1662919158251489024,2.12196,0.668019,1.12152,0.325381,-0.441791,-0.605721,0.576238,-0.000306054,0.000243874,0.00024113,-0.000919913,0.00142579,-0.00182389,0.119441,0.0907707,-0.0504167
1662919158261488896,2.12196,0.668024,1.12153,0.325377,-0.441776,-0.60573,0.576241,-0.000124201,0.000678843,0.000149561,-0.000919885,0.00142573,-0.00182393,0.119442,0.0907819,-0.0504487
1662919158271489024,2.12196,0.66803,1.12153,0.325366,-0.441772,-0.605733,0.576248,4.79798e-05,0.000460225,-0.000112116,-0.000919859,0.00142568,-0.00182397,0.119442,0.0907939,-0.0504812
1662919158281488896,2.12196,0.668033,1.12152,0.325352,-0.441763,-0.605737,0.576259,8.09589e-05,0.000120414,7.4345e-05,-0.000919834,0.00142562,-0.00182402,0.119442,0.0908068,-0.0505141
1662919158291488768,2.12196,0.668034,1.12153,0.325353,-0.441751,-0.605746,0.576258,2.23024e-05,0.000165973,0.000189326,-0.00091981,0.00142557,-0.00182406,0.119441,0.0908205,-0.0505473
1662919158301488896,2.12196,0.668036,1.12153,0.325341,-0.441742,-0.605751,0.576267,-0.000102925,0.000156838,0.000111542,-0.000919787,0.00142551,-0.0018241,0.119439,0.0908353,-0.0505809
1662919158311488768,2.12196,0.668037,1.12153,0.325323,-0.441738,-0.605759,0.576271,-0.000146673,4.69212e-05,-0.000200739,-0.000919765,0.00142545,-0.00182414,0.119437,0.0908508,-0.0506149
1662919158321488896,2.12196,0.668037,1.12153,0.325313,-0.441736,-0.605768,0.576269,-0.000255655,-3.21374e-05,0.000144248,-0.000919743,0.0014254,-0.00182418,0.119434,0.0908673,-0.050649
1662919158331488768,2.12195,0.668038,1.12153,0.325306,-0.441736,-0.605777,0.576263,-0.000256395,6.65041e-05,-7.69877e-06,-0.000919722,0.00142534,-0.00182423,0.119431,0.0908845,-0.0506835
1662919158341488896,2.12195,0.668038,1.12153,0.32529,-0.441737,-0.605788,0.576259,-0.000146664,-7.08724e-07,-0.000491583,-0.0009197,0.00142528,-0.00182427,0.119427,0.0909027,-0.050718
1662919158351488768,2.12195,0.668037,1.12152,0.325275,-0.441727,-0.605806,0.576258,-6.25764e-05,-0.000192971,-0.000156788,-0.000919679,0.00142523,-0.00182431,0.119423,0.0909219,-0.0507528
1662919158361488896,2.12195,0.668037,1.12152,0.325265,-0.441725,-0.605822,0.576247,4.87615e-05,0.000151498,6.5044e-05,-0.000919658,0.00142517,-0.00182435,0.119419,0.0909421,-0.0507876
1662919158371488768,2.12195,0.668039,1.12152,0.325251,-0.441729,-0.605831,0.576243,0.000260426,0.000225888,3.06188e-05,-0.000919638,0.00142511,-0.00182439,0.119415,0.0909633,-0.0508227
1662919158381488896,2.12195,0.668041,1.12152,0.325237,-0.44173,-0.605835,0.576247,0.000397014,6.71088e-05,-9.51415e-05,-0.000919618,0.00142506,-0.00182444,0.11941,0.0909857,-0.050858
1662919158391488768,2.12196,0.66804,1.12152,0.325229,-0.441729,-0.605832,0.576254,0.000342882,-0.000103051,-5.14386e-05,-0.000919599,0.001425,-0.00182448,0.119406,0.0910093,-0.0508935
1662919158401488896,2.12196,0.668039,1.12152,0.325229,-0.441718,-0.605836,0.576258,0.000165784,-8.24772e-05,4.99604e-05,-0.000919579,0.00142494,-0.00182452,0.119402,0.0910342,-0.0509292
1662919158411488768,2.12196,0.668039,1.12152,0.325222,-0.441716,-0.605833,0.576267,-8.32824e-05,8.94822e-05,-0.000360658,-0.00091956,0.00142488,-0.00182456,0.119398,0.0910603,-0.0509651
1662919158421488640,2.12196,0.668038,1.12152,0.325211,-0.441722,-0.605834,0.576268,-0.000313177,-0.000276891,-0.000404868,-0.00091954,0.00142483,-0.00182461,0.119394,0.0910876,-0.0510013
1662919158431488768,2.12196,0.668036,1.12152,0.325208,-0.441719,-0.605838,0.576268,-0.000380652,-0.000125497,-0.000349017,-0.00091952,0.00142477,-0.00182465,0.119391,0.091116,-0.0510378
1662919158441488640,2.12195,0.668034,1.12151,0.32521,-0.441721,-0.605838,0.576265,-0.000429282,-0.000132713,-0.000455985,-0.0009195,0.00142471,-0.00182469,0.119387,0.0911453,-0.0510745
1662919158451488768,2.12195,0.668032,1.12151,0.325199,-0.441717,-0.605843,0.57627,-0.000441967,-0.000321021,-0.000737822,-0.000919478,0.00142465,-0.00182473,0.119384,0.0911756,-0.0511115
1662919158461488640,2.12194,0.668029,1.1215,0.325184,-0.441721,-0.605849,0.576269,-0.000408771,-0.000320264,-0.000702509,-0.000919457,0.00142459,-0.00182477,0.119382,0.0912066,-0.0511486
1662919158471488768,2.12194,0.668026,1.12149,0.325171,-0.441723,-0.60586,0.576262,-0.000536457,-0.000203651,-0.000146099,-0.000919437,0.00142454,-0.00182481,0.11938,0.0912382,-0.0511859
1662919158481488640,2.12193,0.668025,1.12149,0.32516,-0.441732,-0.605862,0.576259,-0.000439105,-3.66222e-05,-0.000408949,-0.000919417,0.00142448,-0.00182485,0.119379,0.0912703,-0.0512232
1662919158491488768,2.12193,0.668023,1.12149,0.325148,-0.441741,-0.605866,0.576255,-0.000225074,-0.000244847,-0.000564421,-0.000919396,0.00142442,-0.00182489,0.119379,0.091303,-0.0512607
1662919158501488640,2.12193,0.66802,1.12148,0.325142,-0.441733,-0.605876,0.576255,-0.000176241,-0.00031919,-0.000271178,-0.000919377,0.00142437,-0.00182493,0.11938,0.0913363,-0.0512983
1662919158511488768,2.12192,0.668018,1.12148,0.325142,-0.441726,-0.605878,0.576257,-0.00034207,7.45154e-05,-7.70267e-05,-0.000919357,0.00142431,-0.00182497,0.119382,0.0913701,-0.0513362
1662919158521488640,2.12192,0.66802,1.12148,0.325128,-0.441725,-0.605879,0.576265,-0.000327315,0.000225679,-0.000176407,-0.000919338,0.00142426,-0.00182501,0.119384,0.0914044,-0.0513743
1662919158531488768,2.12192,0.668022,1.12148,0.325122,-0.441726,-0.605874,0.576273,-0.000247591,4.7826e-05,-0.000369847,-0.00091932,0.0014242,-0.00182504,0.119387,0.091439,-0.051413
1662919158541488640,2.12192,0.66802,1.12148,0.325126,-0.44173,-0.60587,0.576272,-0.000305942,-0.000267515,-7.07669e-05,-0.0009193,0.00142415,-0.00182508,0.119391,0.0914741,-0.0514522
1662919158551488512,2.12191,0.668018,1.12147,0.325115,-0.44173,-0.605879,0.576269,-0.000255629,4.74411e-05,-0.000105462,-0.000919281,0.00142409,-0.00182512,0.119396,0.0915094,-0.0514919
1662919158561488640,2.12191,0.66802,1.12147,0.325103,-0.441716,-0.605886,0.576279,-0.000319109,0.000333096,-0.000398806,-0.000919262,0.00142404,-0.00182516,0.119402,0.0915446,-0.0515324
1662919158571488512,2.12191,0.668023,1.12147,0.3251,-0.441708,-0.605892,0.57628,-0.000385773,0.000147136,-0.000360506,-0.000919243,0.00142399,-0.0018252,0.119409,0.0915797,-0.0515735
1662919158581488640,2.1219,0.668024,1.12147,0.325091,-0.441709,-0.605892,0.576285,-0.000399042,0.000134406,1.22541e-05,-0.000919224,0.00142393,-0.00182523,0.119417,0.0916142,-0.0516155
1662919158591488512,2.1219,0.668024,1.12147,0.325081,-0.441702,-0.605904,0.576282,-0.000266334,-8.43405e-06,-8.13164e-05,-0.000919205,0.00142388,-0.00182527,0.119425,0.0916482,-0.0516582
1662919158601488640,2.1219,0.668023,1.12146,0.325065,-0.44171,-0.605905,0.576285,-1.15765e-05,-0.00011506,-0.000504485,-0.000919186,0.00142382,-0.00182531,0.119435,0.0916816,-0.0517018
1662919158611488512,2.1219,0.668021,1.12146,0.325058,-0.441703,-0.605913,0.576286,-7.77244e-05,-0.000129305,0.000132928,-0.000919167,0.00142377,-0.00182535,0.119445,0.0917143,-0.0517461
1662919158621488640,2.12189,0.668022,1.12146,0.325056,-0.441694,-0.605921,0.576286,-0.0002923,0.000279473,0.000313083,-0.000919149,0.00142371,-0.00182538,0.119455,0.0917462,-0.0517912
1662919158631488512,2.12189,0.668025,1.12146,0.325046,-0.441689,-0.60592,0.576295,-0.000267465,0.000171622,-0.0001319,-0.00091913,0.00142366,-0.00182542,0.119466,0.0917771,-0.051837
1662919158641488640,2.12189,0.668025,1.12146,0.325033,-0.441686,-0.605923,0.576302,-0.000255703,-6.04446e-05,0.000211154,-0.000919111,0.0014236,-0.00182546,0.119476,0.0918072,-0.0518835
1662919158651488512,2.12189,0.668025,1.12147,0.325009,-0.441676,-0.605939,0.576307,-0.000208668,7.28467e-05,0.000461133,-0.000919091,0.00142355,-0.00182549,0.119487,0.0918364,-0.0519309
1662919158661488640,2.12188,0.668027,1.12147,0.325013,-0.441662,-0.605947,0.576307,-0.000325642,0.000381222,0.000622508,-0.000919072,0.00142349,-0.00182553,0.119498,0.0918648,-0.0519791
1662919158671488512,2.12188,0.668032,1.12148,0.325007,-0.441657,-0.60595,0.576311,-0.000304007,0.000401779,0.000129052,-0.000919052,0.00142344,-0.00182557,0.119508,0.0918926,-0.0520282
1662919158681488640,2.12188,0.668034,1.12148,0.324996,-0.441652,-0.60595,0.57632,-0.000241879,0.000133609,0.000242624,-0.000919031,0.00142338,-0.0018256,0.119518,0.0919196,-0.0520781
1662919158691488512,2.12188,0.668036,1.12148,0.324994,-0.441653,-0.605949,0.576322,-0.000147203,0.000395011,0.000632734,-0.000919009,0.00142332,-0.00182564,0.119528,0.0919462,-0.0521289
1662919158701488384,2.12187,0.668041,1.12149,0.324988,-0.441647,-0.605945,0.576334,-1.08968e-05,0.000607004,0.000123276,-0.000918986,0.00142327,-0.00182568,0.119537,0.0919723,-0.0521805
1662919158711488512,2.12187,0.668046,1.12149,0.324982,-0.441639,-0.605942,0.576348,-0.00021512,0.000252248,-6.51472e-06,-0.000918962,0.00142321,-0.00182571,0.119545,0.0919981,-0.0522328
1662919158721488384,2.12187,0.668049,1.12149,0.324975,-0.44163,-0.605939,0.576361,-0.000562267,0.000374674,0.000117029,-0.000918936,0.00142315,-0.00182575,0.119553,0.0920237,-0.0522857
1662919158731488512,2.12186,0.668053,1.12149,0.324975,-0.441618,-0.60594,0.57637,-0.00103118,0.000448892,0.000283139,-0.000918909,0.00142309,-0.00182578,0.119561,0.0920491,-0.052339
1662919158741488384,2.12185,0.668057,1.12149,0.324957,-0.441625,-0.605941,0.576373,-0.00113744,0.000241735,-0.000212305,-0.00091888,0.00142303,-0.00182582,0.119568,0.0920745,-0.0523927
1662919158751488512,2.12184,0.668058,1.12149,0.324939,-0.441631,-0.605948,0.576371,-0.000794402,-0.000101477,-0.000473139,-0.00091885,0.00142297,-0.00182585,0.119575,0.0921,-0.0524466
1662919158761488384,2.12183,0.668056,1.12148,0.324937,-0.441626,-0.605956,0.576368,-0.000758041,-0.000124223,0.000143909,-0.000918818,0.00142291,-0.00182589,0.119582,0.0921256,-0.0525007
1662919158771488512,2.12182,0.668057,1.12148,0.32493,-0.441622,-0.605958,0.576373,-0.000875742,0.000307402,-5.86635e-05,-0.000918785,0.00142285,-0.00182592,0.119589,0.0921515,-0.052555
1662919158781488384,2.12182,0.668059,1.12148,0.324911,-0.44162,-0.605964,0.576378,-0.000640369,9.61722e-06,-0.000396476,-0.00091875,0.00142278,-0.00182596,0.119595,0.0921777,-0.0526096
1662919158791488512,2.12181,0.668058,1.12148,0.324895,-0.441633,-0.605974,0.576367,-0.000144948,-0.000202565,-0.000380348,-0.000918715,0.00142272,-0.00182599,0.1196,0.0922045,-0.0526645
1662919158801488384,2.12181,0.668057,1.12148,0.324885,-0.441628,-0.605985,0.576364,0.000240371,8.89687e-06,-0.000142561,-0.000918678,0.00142266,-0.00182603,0.119606,0.0922321,-0.0527196
1662919158811488512,2.12182,0.66806,1.12148,0.324878,-0.441617,-0.605986,0.576377,0.000595501,0.000386553,-4.60608e-05,-0.000918639,0.00142259,-0.00182607,0.11961,0.0922608,-0.0527751
1662919158821488384,2.12182,0.668064,1.12147,0.324875,-0.441605,-0.605979,0.576396,0.000802346,0.000399668,-0.000524938,-0.000918599,0.00142253,-0.0018261,0.119614,0.0922905,-0.052831
1662919158831488256,2.12183,0.668068,1.12147,0.324891,-0.441587,-0.605967,0.576413,0.000852019,0.000267065,-0.000228344,-0.000918558,0.00142246,-0.00182614,0.119616,0.0923215,-0.0528873
1662919158841488384,2.12184,0.668071,1.12147,0.324904,-0.441555,-0.605962,0.576435,0.000755134,0.000384874,-0.000305791,-0.000918514,0.00142239,-0.00182618,0.119617,0.0923537,-0.0529442
1662919158851488256,2.12185,0.668075,1.12146,0.324905,-0.441541,-0.605952,0.576454,0.000487436,0.000277932,-0.000728992,-0.000918469,0.00142232,-0.00182622,0.119617,0.0923871,-0.0530015
1662919158861488384,2.12185,0.668075,1.12145,0.324905,-0.441526,-0.605948,0.576471,8.73279e-05,-0.000229865,-0.00088039,-0.000918421,0.00142224,-0.00182625,0.119617,0.0924218,-0.0530591
1662919158871488256,2.12185,0.668073,1.12144,0.324893,-0.441507,-0.605949,0.576492,-0.000380364,-0.000222957,-0.000907071,-0.00091837,0.00142217,-0.00182629,0.119615,0.0924576,-0.053117
1662919158881488384,2.12184,0.668071,1.12144,0.324889,-0.441485,-0.605951,0.576508,-0.00097566,-0.000209391,-0.000910163,-0.000918318,0.00142209,-0.00182633,0.119612,0.0924944,-0.0531753
1662919158891488256,2.12183,0.668068,1.12142,0.324874,-0.441478,-0.605953,0.57652,-0.00129895,-0.000435861,-0.00153163,-0.000918262,0.00142201,-0.00182637,0.119608,0.0925319,-0.0532338
1662919158901488384,2.12181,0.668061,1.12141,0.324852,-0.441477,-0.605967,0.576519,-0.00156935,-0.000884417,-0.00144261,-0.000918203,0.00142192,-0.00182641,0.119604,0.0925697,-0.0532928
1662919158911488256,2.1218,0.668053,1.1214,0.324836,-0.441465,-0.605992,0.57651,-0.00169728,-0.000738377,-0.00110106,-0.000918141,0.00142183,-0.00182645,0.1196,0.0926073,-0.0533521
1662919158921488384,2.12178,0.668047,1.12138,0.324808,-0.441456,-0.606015,0.576508,-0.00167728,-0.000377444,-0.00129325,-0.000918075,0.00142174,-0.00182649,0.119596,0.092644,-0.0534118
1662919158931488256,2.12176,0.668044,1.12137,0.324781,-0.441449,-0.606035,0.576508,-0.00148596,-0.000291627,-0.00120795,-0.000918007,0.00142164,-0.00182653,0.119593,0.0926791,-0.0534722
1662919158941488384,2.12175,0.66804,1.12136,0.32476,-0.441444,-0.606047,0.576511,-0.00118539,-0.000246161,-0.000916138,-0.000917936,0.00142154,-0.00182657,0.11959,0.0927122,-0.0535333
1662919158951488256,2.12174,0.668039,1.12135,0.324745,-0.441434,-0.606063,0.576511,-0.000885371,-3.14665e-05,-0.000553769,-0.000917862,0.00142144,-0.00182661,0.119588,0.0927428,-0.0535952
1662919158961488128,2.12173,0.668039,1.12134,0.324728,-0.441427,-0.606077,0.576511,-0.000476568,0.000126518,-0.000672942,-0.000917786,0.00142133,-0.00182666,0.119587,0.0927711,-0.0536582
1662919158971488256,2.12173,0.66804,1.12134,0.324719,-0.441416,-0.606081,0.57652,-0.000126882,4.59571e-05,-0.000600403,-0.000917707,0.00142122,-0.0018267,0.119585,0.0927969,-0.0537222
1662919158981488128,2.12173,0.668041,1.12133,0.324714,-0.4414,-0.606097,0.576518,0.00016945,0.000353464,-8.17824e-05,-0.000917628,0.0014211,-0.00182675,0.119585,0.0928201,-0.0537873
1662919158991488256,2.12173,0.668047,1.12133,0.324709,-0.441381,-0.606097,0.576536,0.000304286,0.000748712,6.61973e-05,-0.000917547,0.00142099,-0.0018268,0.119584,0.0928412,-0.0538536
1662919159001488128,2.12174,0.668054,1.12133,0.324694,-0.441366,-0.606097,0.576556,0.000532965,0.000453955,-0.000107105,-0.000917465,0.00142087,-0.00182685,0.119582,0.0928607,-0.0539208
1662919159011488256,2.12174,0.668057,1.12133,0.324696,-0.441359,-0.606096,0.576561,0.000787077,0.000197956,-1.8573e-06,-0.000917381,0.00142075,-0.0018269,0.119581,0.0928791,-0.0539887
1662919159021488128,2.12175,0.668059,1.12133,0.3247,-0.441349,-0.606096,0.576566,0.000949567,0.000380946,0.000576372,-0.000917298,0.00142063,-0.00182694,0.119579,0.0928969,-0.0540571
1662919159031488256,2.12176,0.668064,1.12134,0.324703,-0.441331,-0.606102,0.576572,0.000777248,0.000466338,0.000559824,-0.000917214,0.00142052,-0.00182699,0.119576,0.0929145,-0.0541258
1662919159041488128,2.12177,0.668068,1.12134,0.324698,-0.44132,-0.606099,0.576587,0.000850624,0.000149344,4.49099e-05,-0.000917129,0.0014204,-0.00182704,0.119571,0.0929324,-0.0541948
1662919159051488256,2.12178,0.668068,1.12135,0.32469,-0.441316,-0.606094,0.576599,0.000923306,-0.000208483,0.000456753,-0.000917044,0.00142028,-0.00182709,0.119566,0.0929512,-0.0542639
1662919159061488128,2.12179,0.668067,1.12135,0.324701,-0.441307,-0.606095,0.576599,0.000718249,0.000123201,0.000490257,-0.000916959,0.00142016,-0.00182715,0.119559,0.0929713,-0.0543327
1662919159071488256,2.12179,0.668069,1.12136,0.324703,-0.441289,-0.606096,0.576611,0.00033165,0.000119542,0.000210959,-0.000916872,0.00142003,-0.0018272,0.11955,0.0929928,-0.0544013
1662919159081488128,2.12179,0.66807,1.12136,0.324696,-0.441278,-0.606101,0.576618,-0.000214357,3.03891e-05,-3.30117e-05,-0.000916783,0.00141991,-0.00182725,0.119541,0.0930161,-0.0544694
1662919159091488000,2.12179,0.668069,1.12136,0.324682,-0.44127,-0.606108,0.576624,-0.000547746,-0.000247156,2.31878e-05,-0.000916693,0.00141978,-0.0018273,0.11953,0.0930409,-0.054537
1662919159101488128,2.12178,0.668066,1.12136,0.32467,-0.441259,-0.606125,0.576622,-0.000771927,-0.000377429,0.000289661,-0.0009166,0.00141965,-0.00182736,0.119518,0.0930667,-0.0546042
1662919159111488000,2.12177,0.668062,1.12136,0.324649,-0.44125,-0.606135,0.57663,-0.000744512,-0.000401229,-0.000253965,-0.000916505,0.00141952,-0.00182741,0.119506,0.0930929,-0.0546709
1662919159121488128,2.12177,0.668058,1.12136,0.324626,-0.441245,-0.606148,0.576633,-0.000801765,-0.00051016,-0.000129695,-0.000916407,0.00141938,-0.00182747,0.119494,0.0931185,-0.0547372
1662919159131488000,2.12176,0.668053,1.12136,0.324601,-0.441235,-0.606167,0.576635,-0.000800735,-0.000319461,2.4692e-05,-0.000916306,0.00141924,-0.00182752,0.119482,0.0931427,-0.054803
1662919159141488128,2.12175,0.668051,1.12136,0.324574,-0.44122,-0.60619,0.576637,-0.000577909,-0.000152812,4.57294e-05,-0.000916203,0.0014191,-0.00182758,0.119471,0.0931649,-0.0548684
1662919159151488000,2.12175,0.668049,1.12135,0.324558,-0.44121,-0.606204,0.576639,-0.00010171,-0.000307929,-6.05982e-05,-0.000916098,0.00141895,-0.00182764,0.119461,0.0931848,-0.0549335
1662919159161488128,2.12175,0.668044,1.12135,0.324542,-0.441204,-0.606212,0.576644,0.000317586,-0.000455988,0.000107928,-0.000915991,0.0014188,-0.0018277,0.119451,0.0932025,-0.0549982
1662919159171488000,2.12175,0.668041,1.12136,0.324537,-0.441179,-0.606225,0.576652,0.000506223,-0.000205803,0.000479469,-0.000915884,0.00141864,-0.00182777,0.119442,0.0932178,-0.0550625
1662919159181488128,2.12176,0.668042,1.12136,0.324534,-0.441158,-0.606233,0.576662,0.00066031,0.000303748,0.000276468,-0.000915776,0.00141848,-0.00182783,0.119433,0.0932309,-0.0551263
