#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662915733694959104,2.07567,0.574553,1.11595,0.253745,-0.424335,-0.670189,0.553534,-0.000244327,-7.39783e-05,-1.95143e-05,-0.000403238,0.00124137,-0.00179665,0.0876794,0.0954618,-0.026285
1662915733704959232,2.07567,0.574552,1.11595,0.253752,-0.424344,-0.670184,0.55353,-0.000359022,-0.000165512,-1.59535e-05,-0.000403152,0.00124145,-0.00179665,0.0876697,0.0954699,-0.0262914
1662915733714959104,2.07566,0.574551,1.11595,0.253752,-0.424352,-0.67018,0.553529,-0.000390816,-0.000212401,0.000193415,-0.000403067,0.00124154,-0.00179666,0.0876592,0.0954781,-0.0262982
1662915733724959232,2.07566,0.574549,1.11596,0.253741,-0.424354,-0.670186,0.553525,-0.000193094,-2.7434e-05,8.17304e-05,-0.000402981,0.00124163,-0.00179666,0.0876476,0.0954865,-0.0263055
1662915733734959104,2.07566,0.57455,1.11596,0.253748,-0.424358,-0.670181,0.553524,0.000145039,4.50026e-05,-6.14648e-05,-0.000402894,0.00124171,-0.00179667,0.087635,0.0954949,-0.0263133
1662915733744959232,2.07566,0.574551,1.11596,0.253743,-0.424361,-0.670176,0.553531,0.000194054,0.000128748,0.000105463,-0.000402806,0.0012418,-0.00179668,0.0876215,0.0955034,-0.0263216
1662915733754959104,2.07566,0.574552,1.11596,0.253743,-0.424354,-0.670177,0.553535,0.000139151,6.89114e-05,8.80943e-05,-0.000402718,0.00124189,-0.00179668,0.0876072,0.0955121,-0.0263304
1662915733764958976,2.07566,0.574553,1.11596,0.253737,-0.424357,-0.670172,0.553541,-1.06869e-05,0.000131013,2.62073e-05,-0.000402629,0.00124198,-0.00179669,0.087592,0.0955209,-0.0263397
1662915733774959104,2.07566,0.574555,1.11596,0.253728,-0.424363,-0.670172,0.553541,6.05438e-05,0.000192473,0.000135538,-0.00040254,0.00124207,-0.00179669,0.0875762,0.0955298,-0.0263494
1662915733784958976,2.07566,0.574556,1.11596,0.253727,-0.424367,-0.670168,0.553544,0.000219384,7.85127e-05,0.000189074,-0.00040245,0.00124216,-0.0017967,0.0875599,0.095539,-0.0263597
1662915733794959104,2.07567,0.574557,1.11596,0.253724,-0.424362,-0.670166,0.553551,0.000393295,0.000120536,8.84261e-05,-0.000402359,0.00124226,-0.0017967,0.0875431,0.0955483,-0.0263704
1662915733804958976,2.07567,0.574559,1.11596,0.253721,-0.424347,-0.67017,0.553559,0.000285723,0.00016014,0.000154062,-0.000402268,0.00124235,-0.00179671,0.0875258,0.0955578,-0.0263815
1662915733814959104,2.07567,0.574561,1.11596,0.253715,-0.424346,-0.670169,0.553564,3.61476e-05,0.000298653,0.000206826,-0.000402177,0.00124244,-0.00179672,0.087508,0.0955674,-0.0263929
1662915733824958976,2.07567,0.574564,1.11597,0.253701,-0.424354,-0.670174,0.553557,-3.28031e-05,0.000226868,0.00043977,-0.000402085,0.00124254,-0.00179672,0.0874897,0.0955769,-0.0264048
1662915733834959104,2.07567,0.574565,1.11597,0.253698,-0.424362,-0.670171,0.553558,0.000139304,3.25894e-05,0.000351528,-0.000401992,0.00124263,-0.00179673,0.0874711,0.0955864,-0.0264169
1662915733844958976,2.07567,0.574565,1.11597,0.253701,-0.42436,-0.670168,0.55356,0.000144685,7.09945e-05,0.000125925,-0.000401898,0.00124273,-0.00179673,0.0874525,0.0955957,-0.0264293
1662915733854959104,2.07567,0.574566,1.11597,0.253709,-0.424353,-0.670162,0.553569,3.81589e-05,8.52124e-05,6.68479e-05,-0.000401804,0.00124282,-0.00179674,0.0874343,0.0956046,-0.0264419
1662915733864958976,2.07567,0.574567,1.11597,0.253709,-0.424352,-0.67016,0.553572,-9.10908e-05,0.000182217,-1.28385e-05,-0.00040171,0.00124292,-0.00179675,0.0874166,0.0956129,-0.0264545
1662915733874959104,2.07567,0.574569,1.11597,0.253705,-0.424351,-0.67016,0.553575,-0.00017156,0.000156453,-0.000304347,-0.000401615,0.00124302,-0.00179675,0.0873996,0.0956206,-0.026467
1662915733884958976,2.07567,0.57457,1.11597,0.253709,-0.424358,-0.670152,0.553577,4.99392e-05,5.98733e-05,-0.000415364,-0.000401521,0.00124311,-0.00179676,0.0873835,0.0956274,-0.0264794
1662915733894958848,2.07567,0.574569,1.11597,0.253717,-0.424345,-0.670156,0.55358,0.000143727,-0.000108727,-0.000230674,-0.000401426,0.00124321,-0.00179676,0.0873683,0.0956332,-0.0264916
1662915733904958976,2.07568,0.574568,1.11596,0.253713,-0.42434,-0.67016,0.55358,0.000109453,-0.000180278,-0.000311506,-0.000401332,0.00124331,-0.00179677,0.0873539,0.095638,-0.0265037
1662915733914958848,2.07568,0.574566,1.11596,0.25371,-0.424331,-0.670166,0.553581,2.3985e-07,-5.43411e-05,-0.000421663,-0.000401238,0.00124341,-0.00179678,0.0873401,0.0956416,-0.0265157
1662915733924958976,2.07568,0.574566,1.11595,0.25371,-0.424331,-0.670166,0.55358,-0.000144013,1.92762e-05,-0.000363109,-0.000401146,0.00124351,-0.00179678,0.087327,0.095644,-0.0265276
1662915733934958848,2.07567,0.574566,1.11595,0.25371,-0.424351,-0.670162,0.553571,-0.000121689,-0.000161452,-0.000326465,-0.000401053,0.00124361,-0.00179679,0.0873144,0.0956454,-0.0265394
1662915733944958976,2.07567,0.574563,1.11595,0.253711,-0.424351,-0.670169,0.553561,-1.51863e-05,-0.000182527,-0.000545268,-0.000400961,0.00124371,-0.0017968,0.0873026,0.0956459,-0.0265512
1662915733954958848,2.07567,0.574562,1.11594,0.253719,-0.424339,-0.670174,0.55356,-9.78257e-05,-8.50388e-05,-0.000615184,-0.00040087,0.00124381,-0.0017968,0.0872913,0.0956454,-0.026563
1662915733964958976,2.07567,0.574562,1.11594,0.253722,-0.424334,-0.67018,0.553556,-0.000419869,2.31806e-05,-0.00034377,-0.00040078,0.00124391,-0.00179681,0.0872807,0.095644,-0.0265747
1662915733974958848,2.07567,0.574562,1.11593,0.253717,-0.424345,-0.670183,0.553546,-0.000434432,-6.29023e-05,-0.000173553,-0.000400691,0.00124402,-0.00179682,0.0872707,0.0956416,-0.0265865
1662915733984958976,2.07566,0.574561,1.11593,0.253714,-0.424354,-0.670182,0.553542,-4.59492e-05,-3.92494e-05,-0.000350403,-0.000400602,0.00124413,-0.00179683,0.0872613,0.0956385,-0.0265983
1662915733994958848,2.07566,0.574561,1.11593,0.253717,-0.424351,-0.670185,0.55354,0.00012546,0.000103548,-0.000433714,-0.000400514,0.00124424,-0.00179684,0.0872526,0.0956347,-0.0266103
1662915734004958976,2.07567,0.574562,1.11592,0.253717,-0.42435,-0.670186,0.553539,5.71554e-05,0.000118709,-0.000116579,-0.000400427,0.00124435,-0.00179685,0.0872441,0.0956303,-0.0266225
1662915734014958848,2.07566,0.574563,1.11592,0.25372,-0.424343,-0.670192,0.553536,-0.000257945,0.000128363,-0.000122177,-0.000400341,0.00124446,-0.00179685,0.0872357,0.0956252,-0.0266349
1662915734024958976,2.07566,0.574565,1.11592,0.253711,-0.424341,-0.670195,0.553537,-0.000281286,0.000225298,-6.24615e-05,-0.000400255,0.00124457,-0.00179686,0.0872272,0.0956194,-0.0266477
1662915734034958848,2.07566,0.574567,1.11592,0.253712,-0.42435,-0.67019,0.553536,-4.7138e-05,0.000132986,2.47969e-05,-0.00040017,0.00124469,-0.00179687,0.0872187,0.095613,-0.0266608
1662915734044958720,2.07566,0.574566,1.11592,0.253718,-0.424356,-0.670187,0.553533,-5.35332e-05,-0.000210083,0.00020968,-0.000400084,0.00124481,-0.00179688,0.0872104,0.0956061,-0.0266742
1662915734054958848,2.07566,0.574563,1.11592,0.25372,-0.424359,-0.670189,0.553528,-0.000202285,-0.000316907,-6.74651e-05,-0.000399999,0.00124492,-0.00179689,0.0872023,0.0955989,-0.0266878
1662915734064958720,2.07566,0.574561,1.11592,0.253739,-0.424351,-0.670194,0.553518,-0.000385822,-0.000144609,-9.21522e-05,-0.000399914,0.00124504,-0.0017969,0.0871943,0.0955913,-0.0267016
1662915734074958848,2.07565,0.574561,1.11592,0.253735,-0.424352,-0.670198,0.553515,-0.000373308,2.18449e-05,8.27379e-05,-0.000399829,0.00124516,-0.00179691,0.0871865,0.0955832,-0.0267154
1662915734084958720,2.07565,0.57456,1.11592,0.253726,-0.424357,-0.670198,0.553516,-0.000204991,-0.000157841,1.68874e-05,-0.000399744,0.00124529,-0.00179692,0.087179,0.0955749,-0.0267293
1662915734094958848,2.07565,0.574557,1.11592,0.253731,-0.424352,-0.670199,0.553516,-4.36337e-05,-0.000279783,-0.000188423,-0.000399659,0.00124541,-0.00179692,0.0871719,0.0955663,-0.0267431
1662915734104958720,2.07565,0.574556,1.11592,0.253733,-0.424348,-0.670201,0.553515,-0.000274452,-7.87337e-05,-0.000140988,-0.000399574,0.00124553,-0.00179693,0.0871651,0.0955575,-0.026757
1662915734114958848,2.07564,0.574555,1.11592,0.25373,-0.424342,-0.670211,0.553509,-0.000425699,-0.000107015,0.000112822,-0.000399489,0.00124566,-0.00179694,0.0871585,0.0955485,-0.0267708
1662915734124958720,2.07564,0.574554,1.11592,0.253721,-0.424353,-0.670214,0.5535,-0.000358045,-3.40117e-05,1.07607e-06,-0.000399403,0.00124579,-0.00179695,0.0871519,0.0955393,-0.0267846
1662915734134958848,2.07564,0.574553,1.11592,0.253716,-0.424357,-0.670214,0.553501,-9.60784e-05,-6.17076e-05,-0.000202095,-0.000399318,0.00124591,-0.00179695,0.0871455,0.0955298,-0.0267983
1662915734144958720,2.07564,0.574553,1.11592,0.253722,-0.42436,-0.67021,0.553501,-5.75053e-05,-0.000125181,-0.000125584,-0.000399232,0.00124604,-0.00179696,0.0871395,0.0955201,-0.026812
1662915734154958848,2.07564,0.574552,1.11592,0.253725,-0.424359,-0.670208,0.553502,-8.10442e-05,-1.90292e-05,2.69414e-05,-0.000399145,0.00124617,-0.00179697,0.0871339,0.0955102,-0.0268255
1662915734164958720,2.07563,0.574551,1.11592,0.253726,-0.424368,-0.670208,0.553494,-0.000140585,-8.44926e-05,-3.98132e-05,-0.000399058,0.0012463,-0.00179698,0.0871287,0.0955002,-0.0268387
1662915734174958592,2.07563,0.574551,1.11591,0.253715,-0.424374,-0.670212,0.55349,-0.000203568,4.83091e-05,-5.60166e-05,-0.000398971,0.00124643,-0.00179698,0.0871238,0.09549,-0.0268517
1662915734184958720,2.07563,0.574551,1.11591,0.253712,-0.424378,-0.670208,0.553494,-0.000223783,-9.33516e-05,1.04849e-05,-0.000398882,0.00124656,-0.00179699,0.0871195,0.0954797,-0.0268645
1662915734194958592,2.07563,0.574549,1.11592,0.253721,-0.424391,-0.670197,0.553492,-3.02475e-05,-0.000259918,3.47923e-05,-0.000398792,0.00124669,-0.001797,0.0871159,0.0954691,-0.0268772
1662915734204958720,2.07563,0.574546,1.11591,0.253725,-0.424383,-0.670201,0.553492,-6.68186e-05,-0.000171206,-0.000325554,-0.000398701,0.00124682,-0.001797,0.0871129,0.0954581,-0.0268898
1662915734214958592,2.07563,0.574545,1.11591,0.253712,-0.424375,-0.670207,0.553496,-0.000309751,-6.82165e-05,-0.000153183,-0.00039861,0.00124695,-0.00179701,0.0871103,0.0954469,-0.0269025
1662915734224958720,2.07562,0.574544,1.11591,0.253701,-0.42438,-0.670208,0.553498,-0.000242119,-7.37232e-05,2.25813e-05,-0.000398517,0.00124709,-0.00179702,0.0871083,0.0954352,-0.0269155
1662915734234958592,2.07562,0.574542,1.11591,0.253701,-0.424394,-0.670203,0.553492,0.000108509,-0.000296736,-9.0242e-05,-0.000398424,0.00124722,-0.00179702,0.0871068,0.095423,-0.0269287
1662915734244958720,2.07563,0.574539,1.11591,0.253704,-0.424404,-0.670193,0.553495,0.00031956,-0.000295406,-0.000216348,-0.000398329,0.00124735,-0.00179703,0.0871061,0.0954106,-0.026942
1662915734254958592,2.07563,0.574537,1.11591,0.25371,-0.424387,-0.670198,0.553499,0.000130677,-5.53538e-05,-4.61638e-05,-0.000398233,0.00124749,-0.00179703,0.0871061,0.0953979,-0.0269555
1662915734264958720,2.07563,0.574536,1.11591,0.253717,-0.424384,-0.670197,0.5535,-9.93957e-05,-3.12663e-05,-2.28884e-05,-0.000398136,0.00124762,-0.00179704,0.0871067,0.0953849,-0.0269689
1662915734274958592,2.07563,0.574536,1.11591,0.253711,-0.424386,-0.6702,0.553497,-6.2173e-05,7.87054e-05,-0.00013014,-0.000398039,0.00124776,-0.00179704,0.087108,0.0953718,-0.0269825
1662915734284958720,2.07563,0.574537,1.1159,0.253708,-0.424394,-0.670198,0.553495,7.93585e-05,3.04508e-05,-0.000108461,-0.000397941,0.00124789,-0.00179705,0.0871098,0.0953584,-0.026996
1662915734294958592,2.07563,0.574537,1.1159,0.253711,-0.424393,-0.670195,0.553498,-3.20141e-05,-3.87195e-05,0.000206485,-0.000397843,0.00124803,-0.00179705,0.0871122,0.0953449,-0.0270096
1662915734304958464,2.07563,0.574536,1.11591,0.253707,-0.424385,-0.670196,0.553505,1.6875e-05,-4.41093e-06,9.93919e-05,-0.000397743,0.00124817,-0.00179706,0.087115,0.0953311,-0.0270233
1662915734314958592,2.07563,0.574537,1.11591,0.253711,-0.42439,-0.670197,0.553499,-0.000291121,0.000110224,4.20999e-05,-0.000397644,0.0012483,-0.00179706,0.0871181,0.0953172,-0.027037
1662915734324958464,2.07562,0.574539,1.11591,0.253707,-0.424392,-0.670203,0.553491,-0.000384384,0.000288952,7.16942e-05,-0.000397544,0.00124844,-0.00179707,0.0871211,0.095303,-0.0270509
1662915734334958592,2.07562,0.574541,1.11591,0.253696,-0.424399,-0.670199,0.553495,-0.000240203,0.000126847,0.000254632,-0.000397444,0.00124858,-0.00179707,0.0871241,0.0952887,-0.027065
1662915734344958464,2.07562,0.574542,1.11591,0.2537,-0.424411,-0.670195,0.55349,0.000147606,9.3628e-05,3.20887e-05,-0.000397344,0.00124872,-0.00179708,0.0871271,0.0952742,-0.0270793
1662915734354958592,2.07562,0.574543,1.11591,0.253706,-0.424402,-0.670198,0.55349,0.00019539,0.000141922,-8.51812e-05,-0.000397244,0.00124886,-0.00179708,0.0871299,0.0952595,-0.0270936
1662915734364958464,2.07562,0.574546,1.11591,0.253702,-0.424398,-0.670199,0.553494,-5.92963e-05,0.000338218,9.45118e-05,-0.000397143,0.001249,-0.00179708,0.0871326,0.0952447,-0.027108
1662915734374958592,2.07562,0.574549,1.11591,0.2537,-0.424396,-0.670198,0.553498,-0.000185419,0.000329437,0.000188234,-0.000397042,0.00124914,-0.00179709,0.0871348,0.0952298,-0.0271224
1662915734384958464,2.07562,0.574552,1.11591,0.253693,-0.4244,-0.670195,0.5535,0.000157773,0.000236205,5.16108e-05,-0.000396941,0.00124928,-0.00179709,0.0871368,0.0952149,-0.0271367
1662915734394958592,2.07562,0.574555,1.11591,0.253695,-0.424399,-0.670192,0.553505,0.000296981,0.000247979,-1.2676e-06,-0.000396839,0.00124942,-0.00179709,0.0871386,0.0952001,-0.027151
1662915734404958464,2.07563,0.574557,1.11591,0.253702,-0.42439,-0.670188,0.553513,0.000200458,0.00024475,4.68502e-05,-0.000396736,0.00124957,-0.0017971,0.0871403,0.0951857,-0.0271651
1662915734414958592,2.07563,0.57456,1.11591,0.253697,-0.42439,-0.670187,0.553516,6.25954e-05,0.00036972,5.21236e-06,-0.000396633,0.00124971,-0.0017971,0.0871417,0.0951716,-0.0271791
1662915734424958464,2.07563,0.574564,1.11591,0.253695,-0.424386,-0.67019,0.553517,-2.40064e-05,0.00032663,-5.86835e-05,-0.00039653,0.00124986,-0.0017971,0.0871427,0.0951579,-0.0271929
1662915734434958336,2.07563,0.574567,1.11591,0.253693,-0.424384,-0.670188,0.553521,-3.76622e-05,0.00026397,2.7689e-06,-0.000396427,0.00125,-0.0017971,0.0871434,0.0951447,-0.0272066
1662915734444958464,2.07563,0.574569,1.11591,0.253692,-0.424387,-0.670184,0.553525,-0.000143999,0.000240598,2.04468e-05,-0.000396324,0.00125015,-0.00179711,0.0871439,0.0951321,-0.02722
1662915734454958336,2.07562,0.574571,1.11591,0.253692,-0.424387,-0.670184,0.553525,-0.000156276,8.23522e-05,-6.88784e-05,-0.00039622,0.00125029,-0.00179711,0.0871443,0.09512,-0.0272332
1662915734464958464,2.07562,0.574572,1.11591,0.253684,-0.424381,-0.670187,0.553529,-0.000335107,0.000190766,-0.000217511,-0.000396115,0.00125044,-0.00179711,0.0871445,0.0951084,-0.0272462
1662915734474958336,2.07562,0.574575,1.11591,0.253679,-0.42438,-0.670191,0.553527,-0.000604738,0.000290871,-0.000150794,-0.00039601,0.00125059,-0.00179711,0.0871446,0.0950975,-0.0272588
1662915734484958464,2.07561,0.574577,1.11591,0.25367,-0.42439,-0.670194,0.55352,-0.000473719,0.000108474,-0.000116998,-0.000395905,0.00125074,-0.00179712,0.0871447,0.0950871,-0.0272711
1662915734494958336,2.07561,0.574577,1.11591,0.25368,-0.424401,-0.670186,0.553517,-0.000217533,-2.64727e-05,-0.00019593,-0.000395799,0.00125089,-0.00179712,0.0871449,0.0950773,-0.0272832
1662915734504958464,2.07561,0.574577,1.11591,0.253692,-0.424395,-0.670187,0.553515,-0.000188574,-4.0055e-05,-5.91035e-05,-0.000395692,0.00125103,-0.00179712,0.0871449,0.095068,-0.0272949
1662915734514958336,2.0756,0.574577,1.11591,0.253691,-0.424394,-0.670192,0.55351,-0.000329588,2.52453e-05,-3.3993e-05,-0.000395584,0.00125118,-0.00179712,0.0871446,0.0950589,-0.0273065
1662915734524958464,2.0756,0.574577,1.11591,0.253687,-0.4244,-0.670195,0.553503,-0.000204985,-6.31603e-05,4.15843e-05,-0.000395476,0.00125133,-0.00179713,0.0871438,0.0950501,-0.0273178
1662915734534958336,2.0756,0.574577,1.11591,0.25369,-0.42441,-0.670194,0.553496,3.1418e-06,-7.34295e-05,-0.000102251,-0.000395367,0.00125148,-0.00179713,0.0871426,0.0950416,-0.0273291
1662915734544958464,2.0756,0.574575,1.1159,0.253682,-0.424415,-0.670195,0.553495,0.000217354,-0.000217631,-0.000167928,-0.000395256,0.00125163,-0.00179713,0.087141,0.0950333,-0.0273404
1662915734554958336,2.0756,0.574573,1.1159,0.253683,-0.424407,-0.670196,0.553499,0.00016833,-0.000264456,-8.13316e-05,-0.000395145,0.00125178,-0.00179713,0.0871388,0.0950253,-0.0273518
1662915734564958208,2.0756,0.574571,1.1159,0.25369,-0.424398,-0.6702,0.553497,-5.80451e-05,-0.00011047,7.91953e-05,-0.000395032,0.00125193,-0.00179714,0.0871361,0.0950176,-0.0273632
1662915734574958336,2.0756,0.57457,1.1159,0.253681,-0.424401,-0.670203,0.553496,3.39791e-05,-4.0965e-05,-0.000116431,-0.000394919,0.00125208,-0.00179714,0.0871326,0.0950101,-0.0273747
1662915734584958208,2.0756,0.574571,1.1159,0.253684,-0.424392,-0.670203,0.553501,6.47315e-05,1.60768e-05,-7.49357e-05,-0.000394804,0.00125223,-0.00179714,0.0871285,0.0950029,-0.0273865
1662915734594958336,2.07561,0.574569,1.1159,0.253688,-0.424392,-0.670198,0.553506,0.000290999,-0.000281207,0.0001792,-0.000394688,0.00125239,-0.00179715,0.0871237,0.094996,-0.0273986
1662915734604958208,2.07561,0.574566,1.1159,0.253696,-0.424396,-0.670191,0.553507,0.000524187,-0.000474451,9.85536e-06,-0.000394571,0.00125254,-0.00179715,0.0871183,0.0949894,-0.027411
1662915734614958336,2.07561,0.574562,1.1159,0.253698,-0.424386,-0.670196,0.553509,0.00011437,-0.000159798,1.50218e-05,-0.000394453,0.00125269,-0.00179716,0.0871122,0.0949831,-0.0274239
1662915734624958208,2.07561,0.574561,1.1159,0.253698,-0.424379,-0.6702,0.553508,-0.000253449,-9.67159e-05,0.000118963,-0.000394334,0.00125284,-0.00179716,0.0871052,0.0949771,-0.0274374
1662915734634958336,2.07561,0.57456,1.11591,0.253694,-0.424391,-0.670195,0.553507,-0.000196384,-0.000313347,5.339e-05,-0.000394214,0.00125299,-0.00179716,0.0870975,0.0949715,-0.0274513
1662915734644958208,2.07561,0.574555,1.1159,0.253692,-0.424401,-0.67019,0.553506,3.68436e-05,-0.000541234,-0.000227393,-0.000394093,0.00125315,-0.00179717,0.0870892,0.0949662,-0.0274657
1662915734654958336,2.07561,0.57455,1.1159,0.253696,-0.424388,-0.670194,0.55351,-9.71349e-05,-0.000482243,-7.66625e-05,-0.00039397,0.0012533,-0.00179717,0.0870804,0.0949613,-0.0274803
1662915734664958208,2.07561,0.574546,1.1159,0.253698,-0.42438,-0.670195,0.553514,-0.000290582,-0.00032223,2.80565e-05,-0.000393847,0.00125346,-0.00179717,0.0870711,0.0949568,-0.0274953
1662915734674958336,2.0756,0.574543,1.1159,0.253692,-0.424383,-0.670194,0.553516,-0.000407463,-0.000281994,-2.35757e-05,-0.000393723,0.00125361,-0.00179718,0.0870615,0.0949527,-0.0275104
1662915734684958208,2.0756,0.574541,1.1159,0.253691,-0.424396,-0.67019,0.55351,-0.000263397,-7.20472e-05,-0.000115772,-0.000393598,0.00125377,-0.00179718,0.0870517,0.0949489,-0.0275256
1662915734694958336,2.0756,0.57454,1.1159,0.253695,-0.424406,-0.670183,0.55351,-3.91932e-05,-0.000249521,-0.000132276,-0.000393472,0.00125392,-0.00179718,0.0870418,0.0949455,-0.0275408
1662915734704958208,2.0756,0.574537,1.1159,0.253696,-0.424403,-0.670184,0.55351,-7.18218e-05,-0.000282992,-3.93433e-07,-0.000393345,0.00125408,-0.00179718,0.087032,0.0949425,-0.0275562
1662915734714958080,2.0756,0.574534,1.1159,0.253701,-0.424398,-0.67019,0.553505,-6.29291e-05,-0.00020402,-2.2778e-05,-0.000393218,0.00125424,-0.00179719,0.0870223,0.0949398,-0.0275715
1662915734724958208,2.0756,0.574534,1.1159,0.253698,-0.42439,-0.670194,0.553507,-6.00795e-05,0.000128696,-1.27851e-05,-0.000393091,0.0012544,-0.00179719,0.0870126,0.0949373,-0.0275868
1662915734734958080,2.07559,0.574536,1.1159,0.253696,-0.424395,-0.670188,0.553511,-8.67761e-05,0.000202237,0.000114244,-0.000392963,0.00125456,-0.00179719,0.087003,0.0949353,-0.0276021
1662915734744958208,2.07559,0.574537,1.1159,0.253697,-0.424406,-0.67018,0.553512,0.000202135,-1.404e-05,-5.26591e-05,-0.000392835,0.00125472,-0.00179719,0.0869936,0.0949337,-0.0276171
1662915734754958080,2.0756,0.574536,1.1159,0.253691,-0.424407,-0.670179,0.553516,0.000357342,-4.51787e-06,-0.000232419,-0.000392706,0.00125488,-0.0017972,0.0869846,0.0949326,-0.0276318
1662915734764958208,2.0756,0.574537,1.1159,0.253694,-0.424399,-0.670183,0.553515,9.38115e-05,7.20317e-05,-6.9815e-05,-0.000392578,0.00125504,-0.0017972,0.086976,0.0949321,-0.0276461
1662915734774958080,2.0756,0.574538,1.1159,0.253691,-0.424398,-0.670183,0.553517,-0.000210261,0.000125598,0.000100064,-0.000392451,0.0012552,-0.0017972,0.0869676,0.0949323,-0.0276598
1662915734784958208,2.0756,0.574539,1.1159,0.253685,-0.424405,-0.670181,0.553518,-3.69443e-05,0.000122653,-0.000108378,-0.000392324,0.00125536,-0.0017972,0.0869596,0.0949332,-0.0276729
1662915734794958080,2.0756,0.57454,1.1159,0.253699,-0.424418,-0.670176,0.553507,0.000203679,-2.08745e-05,-0.000304692,-0.000392198,0.00125553,-0.0017972,0.0869517,0.0949348,-0.0276855
